"","x","y","cell","sd"
"549",165000,1262000,8614,0.00357906966828999
"550",165000,1270000,8318,0.0033408169004275
"551",165000,1278000,8022,0
"552",165000,1286000,7726,0
"553",165000,1294000,7430,0
"554",165000,1302000,7134,0
"555",165000,1310000,6838,0
"556",165000,1318000,6542,0
"557",165000,1326000,6246,0
"558",165000,1334000,5950,0
"559",165000,1342000,5654,0
"560",165000,1350000,5358,0
"561",165000,1358000,5062,0
"562",165000,1366000,4766,0
"563",165000,1374000,4470,0
"564",165000,1382000,4174,0
"565",165000,1390000,3878,0
"566",165000,1398000,3582,0
"567",165000,1406000,3286,0
"568",165000,870000,23118,0.541991736373605
"569",165000,894000,22230,0.416653128095925
"570",165000,902000,21934,0.389343710541229
"571",165000,910000,21638,0.368358466584577
"572",165000,950000,20158,0.299090461187611
"573",165000,974000,19270,0.247247128292812
"574",165000,982000,18974,0.22846074906236
"575",173000,1014000,17791,0.160106197754448
"576",173000,1038000,16903,0.112241615866694
"577",173000,1046000,16607,0.0994179853381523
"578",173000,1054000,16311,0.0881478601596769
"579",173000,1062000,16015,0.0761279569206926
"580",173000,1094000,14831,0.0462046961207868
"581",173000,1102000,14535,0.0415336164952553
"582",173000,1110000,14239,0.037309851589431
"583",173000,1118000,13943,0.0330633105765607
"584",173000,1126000,13647,0.0290897902389423
"585",173000,1134000,13351,0.0253033754813922
"586",173000,1142000,13055,0.0221494285715493
"587",173000,1150000,12759,0.0194513318717073
"588",173000,1158000,12463,0.0172862398002077
"589",173000,1166000,12167,0.015464023801151
"590",173000,1174000,11871,0.0135334986140585
"591",173000,1182000,11575,0.0119235661007985
"592",173000,1190000,11279,0.0104983164532032
"593",173000,1198000,10983,0.00906605938440249
"594",173000,1206000,10687,0.00780796386439599
"595",173000,1214000,10391,0.00675101398640424
"596",173000,1222000,10095,0.00589412040189835
"597",173000,1230000,9799,0.00521643034725549
"598",173000,1238000,9503,0.00460424186939526
"599",173000,1246000,9207,0.00407513770407865
"600",173000,1254000,8911,0.00367898292318016
"601",173000,1270000,8319,0.00313746885723323
"602",173000,1278000,8023,0
"603",173000,1286000,7727,0
"604",173000,1294000,7431,0
