"","x","y","cell","sd"
"57",101000,1270000,8310,0.841743262434444
"58",101000,1278000,8014,0.891078577293772
"59",101000,1286000,7718,0.952449826263515
"60",101000,1294000,7422,1.02673892921161
"61",101000,1302000,7126,1.07022180651639
"62",101000,1310000,6830,1.05000632507175
"63",101000,1318000,6534,0.947268810686898
"64",101000,1326000,6238,0.833908283002248
"65",101000,1334000,5942,0.70815041534561
"66",101000,1342000,5646,0.57298982773832
"67",101000,1350000,5350,0.451699344300699
"68",101000,1358000,5054,0.342352707988871
"69",101000,1366000,4758,0.261956570084036
"70",101000,1374000,4462,0.208062743769541
"71",101000,1382000,4166,0.173069244628332
"72",101000,1390000,3870,0.15217881942776
"73",101000,1398000,3574,0.139742487710234
"74",101000,1406000,3278,0.130893358554404
"75",101000,1414000,2982,0.126577573863724
"76",101000,1422000,2686,0.129135864131462
"77",101000,1446000,1798,0
"78",101000,894000,22222,2.8483303052936
"79",101000,926000,21038,2.12447413080448
"80",101000,934000,20742,2.04390373555141
"81",1013000,694000,29736,0.751822664225827
"82",1013000,702000,29440,0.76362914714969
"83",1013000,710000,29144,0.724970913401752
"84",1013000,726000,28552,0.668265058511071
"85",1013000,734000,28256,0.600360210838272
"86",1013000,742000,27960,0.543995154134435
"87",1013000,758000,27368,0.472367595273285
"88",1013000,774000,26776,0.413473877576254
"89",1013000,782000,26480,0.409593401194826
"90",1013000,798000,25888,0.429952953496277
"91",1021000,686000,30033,0.736656531678656
"92",1021000,694000,29737,0.737725279184656
"93",1021000,702000,29441,0.732218109196092
"94",1021000,718000,28849,0.682369540789914
"95",1021000,782000,26481,0.423611885539105
"96",1021000,790000,26185,0.433366827616839
"97",1021000,798000,25889,0.442436086895539
"98",1021000,814000,25297,0.505415142496863
"99",1021000,822000,25001,0.520080877028678
"100",1029000,686000,30034,0.750098082315774
"101",1029000,694000,29738,0.726724425462339
"102",1029000,758000,27370,0.479829940552982
"103",1029000,782000,26482,0.453503430681936
"104",1029000,790000,26186,0.458610271569102
"105",1029000,798000,25890,0.467218519049669
"106",1029000,806000,25594,0.48996883364995
"107",1029000,830000,24706,0.567847969193881
"108",1037000,686000,30035,0.780205731200248
"109",1037000,718000,28851,0.674292027364997
"110",1037000,726000,28555,0.659172650609773
"111",1037000,734000,28259,0.633082632554048
"112",1037000,742000,27963,0.603944985803465
"113",1037000,782000,26483,0.490022693831057
"114",1037000,798000,25891,0.511479405297761
"115",1045000,694000,29740,0.781013080945966
"116",1045000,702000,29444,0.743366094533329
"117",1045000,726000,28556,0.685484345672917
"118",1045000,742000,27964,0.617051223483267
"119",1045000,758000,27372,0.559762827626459
"120",1045000,774000,26780,0.532685469475147
"121",1045000,782000,26484,0.547361032170505
"122",1045000,790000,26188,0.571016561905871
"123",1053000,678000,30333,0.91465424632892
"124",1053000,686000,30037,0.848492846034199
"125",1053000,694000,29741,0.803138012621602
"126",1053000,702000,29445,0.772229367399422
"127",1053000,710000,29149,0.748629073870165
"128",1053000,718000,28853,0.719442132113006
"129",1053000,734000,28261,0.683406768795359
"130",1053000,742000,27965,0.648901081038463
"131",1053000,758000,27373,0.624309212721294
"132",1053000,774000,26781,0.594531882889258
"133",1061000,686000,30038,0.884155306254638
"134",1061000,710000,29150,0.790950088359218
"135",1061000,718000,28854,0.768205728132244
"136",1061000,726000,28558,0.736413124358128
"137",109000,1014000,17783,1.78619864390908
"138",109000,1038000,16895,2.26570961354934
"139",109000,1070000,15711,2.21748239057291
"140",109000,1110000,14231,1.50269894808641
"141",109000,1118000,13935,1.28100418389067
"142",109000,1134000,13343,0.99932988904562
"143",109000,1142000,13047,0.86093162758131
"144",109000,1150000,12751,0.762994138431271
"145",109000,1158000,12455,0.689898131297599
"146",109000,1166000,12159,0.601695037307262
"147",109000,1174000,11863,0.510086501302756
"148",109000,1182000,11567,0.453112047896538
"149",109000,1190000,11271,0.424507265472818
"150",109000,1198000,10975,0.401851944354788
"151",109000,1206000,10679,0.389504512421928
"152",109000,1214000,10383,0.403247785648105
"153",109000,1222000,10087,0.446321250482024
"154",109000,1230000,9791,0.46600838364381
"155",109000,1238000,9495,0.499158833838669
"156",109000,1246000,9199,0.563106622392218
"157",109000,1254000,8903,0.634480022619443
"158",109000,1262000,8607,0.728986775989131
"159",109000,1270000,8311,0.792678364887823
"160",109000,1278000,8015,0.834219267873667
"161",109000,1286000,7719,0.901083923296364
"162",109000,1294000,7423,0.97523834560369
"163",109000,1302000,7127,1.00670606719717
"164",109000,1310000,6831,1.0165471368323
"165",109000,1318000,6535,0.988380789085413
"166",109000,1342000,5647,0.595060112383351
"167",109000,1350000,5351,0.47001948004144
"168",109000,1358000,5055,0.353037412149436
"169",109000,1366000,4759,0.259098413533798
"170",109000,1374000,4463,0.199085515066723
"171",109000,1382000,4167,0.163024456145715
"172",109000,1390000,3871,0.141694603737741
"173",109000,1398000,3575,0.129306610542092
"174",109000,1406000,3279,0.121462425137484
"175",109000,1414000,2983,0.116084271046694
"176",109000,1422000,2687,0.116203128219157
"177",109000,1430000,2391,0
"178",109000,1438000,2095,0
"179",109000,1446000,1799,0
"180",109000,838000,24295,4.30725194097748
