"","x","y","cell","sd"
"1854",333000,1150000,12779,0.357542561431239
"1855",333000,1158000,12483,0.398647897977985
"1856",333000,1182000,11595,0.512730360856928
"1857",333000,1190000,11299,0.490007345511645
"1858",333000,1198000,11003,0.470055579286317
"1859",333000,1206000,10707,0.456741990384274
"1860",333000,1214000,10411,0.440144844763131
"1861",333000,1222000,10115,0.423833736877764
"1862",333000,1230000,9819,0.407749747060124
"1863",333000,1238000,9523,0.395046795134578
"1864",333000,1246000,9227,0.367134292192336
"1865",333000,1254000,8931,0.332474525756409
"1866",333000,1262000,8635,0.313125515757845
"1867",333000,1270000,8339,0.289001726987875
"1868",333000,1278000,8043,0.27506414626458
"1869",333000,1286000,7747,0.275571237319073
"1870",333000,1294000,7451,0.280500308918012
"1871",333000,1302000,7155,0.283093120485021
"1872",333000,1310000,6859,0.286276933497712
"1873",333000,1318000,6563,0.293212716723888
"1874",333000,1326000,6267,0.305040386106815
"1875",333000,1334000,5971,0.32533628162643
"1876",333000,350000,42379,0
"1877",333000,366000,41787,0
"1878",333000,382000,41195,0
"1879",333000,390000,40899,0
"1880",333000,406000,40307,0
"1881",333000,470000,37939,0
"1882",333000,486000,37347,0
"1883",333000,806000,25507,0.17601510007798
"1884",333000,814000,25211,0.195858487331841
"1885",333000,830000,24619,0.240047913718685
"1886",333000,838000,24323,0.264061442367324
"1887",333000,846000,24027,0.290627965859349
"1888",333000,862000,23435,0.34228845903618
"1889",333000,870000,23139,0.355405791873429
"1890",333000,878000,22843,0.373608681731271
"1891",333000,886000,22547,0.394167555472964
"1892",333000,894000,22251,0.375580189939915
"1893",333000,902000,21955,0.357481507409525
"1894",333000,910000,21659,0.343529883156245
"1895",333000,918000,21363,0.301800435679985
"1896",333000,926000,21067,0.275823534644457
"1897",333000,934000,20771,0.262141706824919
"1898",333000,942000,20475,0.239538526245919
"1899",333000,950000,20179,0.228055234320112
"1900",333000,958000,19883,0.215172960395911
"1901",333000,966000,19587,0.206509433877502
"1902",333000,974000,19291,0.211231910004782
"1903",333000,982000,18995,0.223442874557945
"1904",333000,990000,18699,0.228094625658383
"1905",333000,998000,18403,0.236249872521342
"1906",341000,1006000,18108,0.237170081295739
"1907",341000,1014000,17812,0.250689450195259
"1908",341000,1022000,17516,0.259690793794432
"1909",341000,1046000,16628,0.277344048279032
"1910",341000,1054000,16332,0.269913257108301
"1911",341000,1062000,16036,0.255942669163967
"1912",341000,1070000,15740,0.239069946675492
"1913",341000,1078000,15444,0.222873301141998
"1914",341000,1086000,15148,0.206448091426661
"1915",341000,1094000,14852,0.195912773638615
"1916",341000,1102000,14556,0.19803234309834
"1917",341000,1110000,14260,0.20211334010721
"1918",341000,1118000,13964,0.220432170016194
"1919",341000,1126000,13668,0.252053907833549
"1920",341000,1134000,13372,0.297609823201961
"1921",341000,1142000,13076,0.326144031211832
"1922",341000,1150000,12780,0.352303799223231
"1923",341000,1158000,12484,0.388114163920176
"1924",341000,1190000,11300,0.520040165976404
"1925",341000,1198000,11004,0.523410165246825
"1926",341000,1206000,10708,0.502129302992111
"1927",341000,1214000,10412,0.492578712714576
"1928",341000,1222000,10116,0.469679042910483
"1929",341000,1230000,9820,0.459097504461433
"1930",341000,1238000,9524,0.435354759403387
"1931",341000,1246000,9228,0.392425781138831
"1932",341000,1254000,8932,0.358233366289635
"1933",341000,1262000,8636,0.335615958219295
"1934",341000,1270000,8340,0.311084518824447
"1935",341000,1278000,8044,0.293277686081044
"1936",341000,1286000,7748,0.28029881307674
"1937",341000,1294000,7452,0.280037188956974
"1938",341000,1302000,7156,0.287281322715729
"1939",341000,1310000,6860,0.297926138680216
"1940",341000,1318000,6564,0.308250982408744
"1941",341000,1326000,6268,0.329056571805038
"1942",341000,1334000,5972,0.370838978978939
"1943",341000,358000,42084,0
"1944",341000,374000,41492,0
"1945",341000,382000,41196,0
"1946",341000,398000,40604,0
"1947",341000,406000,40308,0
"1948",341000,430000,39420,0
"1949",341000,454000,38532,0
"1950",341000,462000,38236,0
"1951",341000,470000,37940,0
"1952",341000,806000,25508,0.186295934247642
"1953",341000,814000,25212,0.205171861774795
"1954",341000,822000,24916,0.226610136315017
"1955",341000,830000,24620,0.258071751801514
"1956",341000,838000,24324,0.286937559942606
"1957",341000,846000,24028,0.316949769745924
"1958",341000,854000,23732,0.340882910719048
"1959",341000,862000,23436,0.365106712311929
"1960",341000,878000,22844,0.371402176691233
"1961",341000,886000,22548,0.37389816971627
"1962",341000,894000,22252,0.354186105426042
"1963",341000,902000,21956,0.330680614830184
"1964",341000,910000,21660,0.307875742910514
"1965",341000,918000,21364,0.277809834105418
"1966",341000,926000,21068,0.25832676238096
"1967",341000,934000,20772,0.247083093268144
"1968",341000,950000,20180,0.210795496838363
"1969",341000,966000,19588,0.197438659562087
"1970",341000,974000,19292,0.203623591728547
"1971",341000,982000,18996,0.213949695148628
"1972",341000,990000,18700,0.219622301928098
"1973",341000,998000,18404,0.223506371804242
"1974",349000,1006000,18109,0.220190505338105
"1975",349000,1014000,17813,0.234472716327441
"1976",349000,1022000,17517,0.243378856886815
"1977",349000,1030000,17221,0.255611645256407
"1978",349000,1038000,16925,0.276802008555541
"1979",349000,1046000,16629,0.287580321056826
"1980",349000,1054000,16333,0.28142144667089
"1981",349000,1062000,16037,0.27691956182406
"1982",349000,1070000,15741,0.263173578571752
"1983",349000,1078000,15445,0.24565524572063
"1984",349000,1086000,15149,0.219853780306815
"1985",349000,1094000,14853,0.202337355621026
"1986",349000,1102000,14557,0.200410655065477
"1987",349000,1110000,14261,0.208705353273233
"1988",349000,1118000,13965,0.219761208798982
"1989",349000,1126000,13669,0.241177761133468
"1990",349000,1134000,13373,0.27655050051897
"1991",349000,1142000,13077,0.31565220242538
"1992",349000,1150000,12781,0.355167551267409
"1993",349000,1158000,12485,0.393185832570446
"1994",349000,1190000,11301,0.543601748380208
"1995",349000,1198000,11005,0.560070817216725
"1996",349000,1206000,10709,0.538054467507607
"1997",349000,1214000,10413,0.516722207975712
"1998",349000,1222000,10117,0.502744354170693
"1999",349000,1230000,9821,0.489231255456395
"2000",349000,1238000,9525,0.461985989904766
"2001",349000,1246000,9229,0.430797956694181
"2002",349000,1254000,8933,0.399295240892162
"2003",349000,1262000,8637,0.355425457993723
"2004",349000,1270000,8341,0.331174624900893
"2005",349000,1278000,8045,0.313161339225985
"2006",349000,1286000,7749,0.294064652346639
"2007",349000,1294000,7453,0.292614842935224
"2008",349000,1302000,7157,0.302536204651167
"2009",349000,1310000,6861,0.317538568525118
"2010",349000,1318000,6565,0.33086846885519
"2011",349000,1326000,6269,0.363993763867762
"2012",349000,1334000,5973,0.422000896231083
"2013",349000,1342000,5677,0.488629762570089
"2014",349000,334000,42973,0
"2015",349000,342000,42677,0
"2016",349000,350000,42381,0
"2017",349000,366000,41789,0
"2018",349000,382000,41197,0
"2019",349000,390000,40901,0
"2020",349000,398000,40605,0
"2021",349000,406000,40309,0
"2022",349000,414000,40013,0
"2023",349000,438000,39125,0
"2024",349000,470000,37941,0
"2025",349000,486000,37349,0
"2026",349000,542000,35277,0
"2027",349000,550000,34981,0
"2028",349000,558000,34685,0
"2029",349000,566000,34389,0
"2030",349000,806000,25509,0.197911424714886
"2031",349000,814000,25213,0.218637421256797
"2032",349000,822000,24917,0.241206894734296
"2033",349000,830000,24621,0.270598532397615
"2034",349000,838000,24325,0.30439518363239
"2035",349000,846000,24029,0.330072312867088
"2036",349000,854000,23733,0.349775062397445
"2037",349000,862000,23437,0.365347401618459
"2038",349000,870000,23141,0.375553938441842
"2039",349000,878000,22845,0.364781730708855
"2040",349000,886000,22549,0.357290458092547
"2041",349000,894000,22253,0.334052567441125
"2042",349000,910000,21661,0.279574458952974
"2043",349000,918000,21365,0.256994836995932
"2044",349000,926000,21069,0.239017984732881
"2045",349000,934000,20773,0.222906526039197
"2046",349000,942000,20477,0.207336498048284
"2047",349000,950000,20181,0.195275550149382
"2048",349000,958000,19885,0.188684426246474
"2049",349000,966000,19589,0.189321657782354
"2050",349000,974000,19293,0.197984868917671
"2051",349000,982000,18997,0.209713182764669
"2052",349000,990000,18701,0.211140807824846
"2053",349000,998000,18405,0.210940036619975
"2054",357000,1006000,18110,0.210501940405512
"2055",357000,1014000,17814,0.222546836035517
"2056",357000,1022000,17518,0.231043163625872
"2057",357000,1030000,17222,0.249008095339575
"2058",357000,1038000,16926,0.271925881971851
"2059",357000,1046000,16630,0.286645269096969
"2060",357000,1054000,16334,0.284202629657313
"2061",357000,1062000,16038,0.284174523266112
"2062",357000,1070000,15742,0.28259985796311
"2063",357000,1078000,15446,0.269611964172412
"2064",357000,1086000,15150,0.240521852068092
"2065",357000,1094000,14854,0.218409884345673
"2066",357000,1102000,14558,0.212117192616519
"2067",357000,1110000,14262,0.216597007834194
"2068",357000,1118000,13966,0.229810539537051
"2069",357000,1126000,13670,0.247045839217712
"2070",357000,1134000,13374,0.27322399946824
"2071",357000,1142000,13078,0.317106932523006
"2072",357000,1150000,12782,0.371593944015409
"2073",357000,1158000,12486,0.413012092895335
"2074",357000,1198000,11006,0.606363455220362
"2075",357000,1206000,10710,0.58133321745559
"2076",357000,1214000,10414,0.5529715357558
"2077",357000,1222000,10118,0.545896547783981
"2078",357000,1230000,9822,0.540236740597302
"2079",357000,1238000,9526,0.512380127125296
"2080",357000,1246000,9230,0.48698367276554
"2081",357000,1254000,8934,0.444329818922015
"2082",357000,1262000,8638,0.385324533393299
"2083",357000,1270000,8342,0.347490975585415
"2084",357000,1278000,8046,0.327465355105504
"2085",357000,1286000,7750,0.319080518196617
"2086",357000,1294000,7454,0.326602124915515
"2087",357000,1302000,7158,0.33607423653621
"2088",357000,1310000,6862,0.346348405376167
"2089",357000,1318000,6566,0.370823907555548
"2090",357000,1326000,6270,0.415902971811061
"2091",357000,302000,44158,0
"2092",357000,310000,43862,0
"2093",357000,318000,43566,0
"2094",357000,326000,43270,0
"2095",357000,334000,42974,0
"2096",357000,342000,42678,0
"2097",357000,358000,42086,0
"2098",357000,382000,41198,0
"2099",357000,390000,40902,0
"2100",357000,398000,40606,0
"2101",357000,406000,40310,0
"2102",357000,422000,39718,0
"2103",357000,430000,39422,0
"2104",357000,446000,38830,0
"2105",357000,454000,38534,0
"2106",357000,462000,38238,0
"2107",357000,470000,37942,0
"2108",357000,510000,36462,0
"2109",357000,518000,36166,0
"2110",357000,526000,35870,0
"2111",357000,542000,35278,0
"2112",357000,566000,34390,0
"2113",357000,798000,25806,0.194819645733756
"2114",357000,806000,25510,0.210678411556788
"2115",357000,814000,25214,0.233610224576158
"2116",357000,822000,24918,0.258340474222688
"2117",357000,830000,24622,0.281962784337745
"2118",357000,838000,24326,0.309683945189669
"2119",357000,854000,23734,0.358979715405673
"2120",357000,862000,23438,0.363816098552023
"2121",357000,870000,23142,0.365917239429803
"2122",357000,878000,22846,0.344654852414134
"2123",357000,886000,22550,0.324152226114889
"2124",357000,894000,22254,0.306524919792752
"2125",357000,902000,21958,0.288257620555235
"2126",357000,910000,21662,0.258753361249571
"2127",357000,918000,21366,0.241884132333207
"2128",357000,926000,21070,0.225802134611799
"2129",357000,942000,20478,0.197486852809983
"2130",357000,950000,20182,0.187619416823696
"2131",357000,958000,19886,0.182228996705998
"2132",357000,966000,19590,0.18493934728755
"2133",357000,982000,18998,0.200477934083246
"2134",357000,990000,18702,0.203580538215503
"2135",357000,998000,18406,0.201472426440729
"2136",365000,1006000,18111,0.199507550149403
"2137",365000,1014000,17815,0.213262924041609
"2138",365000,1022000,17519,0.225285212629955
"2139",365000,1030000,17223,0.249495704962891
"2140",365000,1038000,16927,0.269037842313337
"2141",365000,1046000,16631,0.27874261199714
"2142",365000,1054000,16335,0.285554446126596
"2143",365000,1062000,16039,0.296386961459402
"2144",365000,1070000,15743,0.304260828301367
"2145",365000,1078000,15447,0.291852180665377
"2146",365000,1086000,15151,0.267255569084823
"2147",365000,1094000,14855,0.248803945295241
"2148",365000,1102000,14559,0.240861576645604
"2149",365000,1110000,14263,0.237980765622947
"2150",365000,1118000,13967,0.246156141010586
"2151",365000,1126000,13671,0.266730199805212
"2152",365000,1134000,13375,0.283508290964594
"2153",365000,1142000,13079,0.324033344514442
"2154",365000,1150000,12783,0.387161384359196
"2155",365000,1158000,12487,0.430802579600361
"2156",365000,1198000,11007,0.648398136027549
"2157",365000,1206000,10711,0.656848672267998
"2158",365000,1214000,10415,0.632133969904148
"2159",365000,1222000,10119,0.624020626819126
"2160",365000,1230000,9823,0.633373941548983
"2161",365000,1238000,9527,0.587914069604218
"2162",365000,1246000,9231,0.534344214674099
"2163",365000,1254000,8935,0.486549236214999
"2164",365000,1262000,8639,0.433943121814131
"2165",365000,1270000,8343,0.382050140684957
"2166",365000,1278000,8047,0.361897257125332
"2167",365000,1286000,7751,0.360471849145536
"2168",365000,1294000,7455,0.360535611461348
"2169",365000,1302000,7159,0.370264782511847
"2170",365000,1310000,6863,0.393199126015313
"2171",365000,1318000,6567,0.428059959234328
"2172",365000,1326000,6271,0.481948924452938
"2173",365000,294000,44455,0
"2174",365000,302000,44159,0
"2175",365000,326000,43271,0
"2176",365000,350000,42383,0
"2177",365000,374000,41495,0
"2178",365000,414000,40015,0
"2179",365000,422000,39719,0
"2180",365000,430000,39423,0
"2181",365000,438000,39127,0
"2182",365000,446000,38831,0
"2183",365000,454000,38535,0
"2184",365000,462000,38239,0
"2185",365000,558000,34687,0
"2186",365000,566000,34391,0
"2187",365000,718000,28767,0.153077333072771
"2188",365000,726000,28471,0.161714819009786
"2189",365000,734000,28175,0.16660899470851
"2190",365000,742000,27879,0.167207894191723
"2191",365000,750000,27583,0.167986640645087
"2192",365000,758000,27287,0.17244742879494
"2193",365000,766000,26991,0.179362393967481
"2194",365000,782000,26399,0.185738451595632
"2195",365000,790000,26103,0.193265910934795
"2196",365000,798000,25807,0.204059974251114
"2197",365000,806000,25511,0.220761153001218
"2198",365000,814000,25215,0.241957778410888
"2199",365000,822000,24919,0.265957862339935
"2200",365000,830000,24623,0.291742161482578
"2201",365000,838000,24327,0.318474392470448
"2202",365000,846000,24031,0.341621294407306
"2203",365000,854000,23735,0.359213726583301
"2204",365000,862000,23439,0.360456784881267
"2205",365000,870000,23143,0.343347018951225
"2206",365000,878000,22847,0.316459528821036
"2207",365000,886000,22551,0.289693770398875
"2208",365000,894000,22255,0.269094837310246
"2209",365000,902000,21959,0.25238839321921
"2210",365000,910000,21663,0.233868287806357
"2211",365000,918000,21367,0.216634290929279
"2212",365000,926000,21071,0.204119203805528
"2213",365000,934000,20775,0.197556117558928
"2214",365000,942000,20479,0.194682696641359
"2215",365000,950000,20183,0.184869933120543
"2216",365000,958000,19887,0.18052638360975
"2217",365000,966000,19591,0.186031547119995
"2218",365000,974000,19295,0.193529820891058
"2219",365000,982000,18999,0.193591827092219
"2220",365000,990000,18703,0.191430808798459
"2221",365000,998000,18407,0.191190378419351
"2222",37000,1046000,16590,0
"2223",37000,1070000,15702,0.0867320810947938
"2224",37000,1078000,15406,0.089976764916167
"2225",37000,1086000,15110,0.093575714009022
"2226",37000,1102000,14518,0.10162122304313
"2227",37000,1158000,12446,0.170958888930917
"2228",37000,1174000,11854,0.219184634626629
"2229",37000,1182000,11558,0.245509687894581
"2230",37000,1190000,11262,0.265641061069644
"2231",37000,1198000,10966,0.284842094125027
"2232",37000,1206000,10670,0.297305642335193
"2233",37000,1294000,7414,0.159006276832107
"2234",37000,1302000,7118,0.143143495521876
"2235",37000,1334000,5934,0.0911284458030061
"2236",37000,1358000,5046,0.0723213683394338
"2237",37000,1374000,4454,0.0628952212746764
"2238",37000,1390000,3862,0.0577434340004427
"2239",37000,1398000,3566,0.0567471791521663
"2240",37000,1406000,3270,0.0565845016252299
"2241",37000,1414000,2974,0.058041838277026
"2242",37000,1422000,2678,0.0605877076673886
"2243",37000,1430000,2382,0.064673865412118
"2244",37000,1454000,1494,0
"2245",37000,982000,18958,0
"2246",373000,1006000,18112,0.190175965253115
"2247",373000,1014000,17816,0.201396816924594
"2248",373000,1022000,17520,0.220254402437395
"2249",373000,1030000,17224,0.246463515234888
"2250",373000,1038000,16928,0.261893161945851
"2251",373000,1046000,16632,0.27959369227616
"2252",373000,1054000,16336,0.296831154836728
"2253",373000,1062000,16040,0.320270091801005
"2254",373000,1070000,15744,0.345678495833953
"2255",373000,1078000,15448,0.334919685574896
"2256",373000,1086000,15152,0.31283299683956
"2257",373000,1094000,14856,0.295126648910381
"2258",373000,1102000,14560,0.287296236856839
"2259",373000,1110000,14264,0.273213072524096
"2260",373000,1118000,13968,0.273563094725816
"2261",373000,1126000,13672,0.28177200609037
"2262",373000,1134000,13376,0.29988117802406
"2263",373000,1142000,13080,0.33099544630818
"2264",373000,1150000,12784,0.373079930069419
"2265",373000,1158000,12488,0.436044190081303
"2266",373000,1166000,12192,0.518489399812372
"2267",373000,1206000,10712,0.770294852477432
"2268",373000,1214000,10416,0.738737863412148
"2269",373000,1222000,10120,0.709770364292476
"2270",373000,1230000,9824,0.706862079395998
"2271",373000,1238000,9528,0.681683456658151
"2272",373000,1246000,9232,0.617260310993504
"2273",373000,1254000,8936,0.559865640153249
"2274",373000,1262000,8640,0.486487660661539
"2275",373000,1270000,8344,0.43112593855809
"2276",373000,1278000,8048,0.416811952041081
"2277",373000,1286000,7752,0.424774032275843
"2278",373000,1294000,7456,0.414401092312457
"2279",373000,1302000,7160,0.428035475041084
"2280",373000,1310000,6864,0.459874399589171
"2281",373000,302000,44160,0
"2282",373000,310000,43864,0
"2283",373000,318000,43568,0
"2284",373000,334000,42976,0
"2285",373000,342000,42680,0
"2286",373000,398000,40608,0
"2287",373000,406000,40312,0
"2288",373000,414000,40016,0
"2289",373000,430000,39424,0
"2290",373000,518000,36168,0
"2291",373000,526000,35872,0
"2292",373000,550000,34984,0
"2293",373000,566000,34392,0
"2294",373000,710000,29064,0.148733746766926
"2295",373000,718000,28768,0.156983828489422
"2296",373000,742000,27880,0.175102603648878
"2297",373000,750000,27584,0.176518819163487
"2298",373000,758000,27288,0.178945780525419
"2299",373000,766000,26992,0.183170304065665
"2300",373000,774000,26696,0.184754351911453
"2301",373000,782000,26400,0.188780859914485
"2302",373000,790000,26104,0.199081456641467
"2303",373000,798000,25808,0.217435215760737
"2304",373000,806000,25512,0.23783726394865
"2305",373000,814000,25216,0.254805106307788
"2306",373000,822000,24920,0.276895008193919
"2307",373000,830000,24624,0.306976657133153
"2308",373000,838000,24328,0.334538393638702
"2309",373000,854000,23736,0.350221550767824
"2310",373000,862000,23440,0.338258241752552
"2311",373000,870000,23144,0.321091331676131
"2312",373000,878000,22848,0.29381815494454
"2313",373000,886000,22552,0.264608075818999
"2314",373000,894000,22256,0.238422118439163
"2315",373000,902000,21960,0.223727400404778
"2316",373000,910000,21664,0.214793707930788
"2317",373000,918000,21368,0.197416350497993
"2318",373000,926000,21072,0.188048293312786
"2319",373000,934000,20776,0.188862209424608
"2320",373000,942000,20480,0.188646451537751
"2321",373000,950000,20184,0.183105595832575
"2322",373000,958000,19888,0.181937504184187
"2323",373000,966000,19592,0.189585233377395
"2324",373000,974000,19296,0.199842627178465
"2325",373000,982000,19000,0.193729588999854
"2326",373000,990000,18704,0.188800969995143
"2327",373000,998000,18408,0.186633387880985
"2328",381000,1006000,18113,0.191605222733472
"2329",381000,1014000,17817,0.199527347425684
"2330",381000,1022000,17521,0.219209163102846
"2331",381000,1030000,17225,0.245554096292098
"2332",381000,1038000,16929,0.263502138630465
"2333",381000,1046000,16633,0.293648603567783
"2334",381000,1054000,16337,0.314585966467135
"2335",381000,1062000,16041,0.340963140828743
"2336",381000,1070000,15745,0.371274444475257
"2337",381000,1078000,15449,0.387433476281746
"2338",381000,1086000,15153,0.376569488434316
"2339",381000,1094000,14857,0.346254576567356
"2340",381000,1102000,14561,0.327482306056558
"2341",381000,1110000,14265,0.316745568441824
"2342",381000,1118000,13969,0.305396047368019
"2343",381000,1126000,13673,0.309186325589774
"2344",381000,1134000,13377,0.330137335407311
"2345",381000,1142000,13081,0.353960632040745
"2346",381000,1150000,12785,0.37798340517788
"2347",381000,1158000,12489,0.442871577113507
"2348",381000,1166000,12193,0.520050235244697
"2349",381000,1214000,10417,0.843355837988259
"2350",381000,1222000,10121,0.815241085982078
"2351",381000,1230000,9825,0.790637147640701
"2352",381000,1238000,9529,0.759904718218344
"2353",381000,1246000,9233,0.684683321000465
"2354",381000,1254000,8937,0.619828889859317
"2355",381000,1262000,8641,0.543782509587951
"2356",381000,1270000,8345,0.494024743100048
"2357",381000,1278000,8049,0.473250834590348
"2358",381000,1286000,7753,0.477367604394422
"2359",381000,1294000,7457,0.487194979200073
"2360",381000,1302000,7161,0.51013776556659
"2361",381000,1310000,6865,0.547520294920954
"2362",381000,222000,47121,0
"2363",381000,230000,46825,0
"2364",381000,294000,44457,0
"2365",381000,366000,41793,0
"2366",381000,390000,40905,0
"2367",381000,398000,40609,0
"2368",381000,422000,39721,0
"2369",381000,430000,39425,0
"2370",381000,438000,39129,0
"2371",381000,446000,38833,0
"2372",381000,486000,37353,0
"2373",381000,510000,36465,0
"2374",381000,566000,34393,0
"2375",381000,710000,29065,0.152297262153138
"2376",381000,718000,28769,0.160768296596118
"2377",381000,726000,28473,0.167173116305713
"2378",381000,734000,28177,0.17574919310939
"2379",381000,742000,27881,0.185424404297619
"2380",381000,750000,27585,0.186891757544056
"2381",381000,758000,27289,0.187623958840691
"2382",381000,766000,26993,0.19197811803052
"2383",381000,774000,26697,0.191360051927353
"2384",381000,782000,26401,0.194086938289526
"2385",381000,790000,26105,0.206472037315099
"2386",381000,806000,25513,0.250875199702547
"2387",381000,822000,24921,0.293368155580536
"2388",381000,830000,24625,0.320631933201304
"2389",381000,838000,24329,0.335205723469742
"2390",381000,846000,24033,0.327683772749822
"2391",381000,854000,23737,0.318505174409588
"2392",381000,862000,23441,0.30464575438791
"2393",381000,870000,23145,0.28694207190938
"2394",381000,878000,22849,0.266488139363548
"2395",381000,886000,22553,0.23972491114465
"2396",381000,894000,22257,0.213351720197135
"2397",381000,902000,21961,0.200524351193675
"2398",381000,910000,21665,0.191544681259817
"2399",381000,918000,21369,0.181859294193831
"2400",381000,926000,21073,0.177592178531945
"2401",381000,934000,20777,0.17958842276289
"2402",381000,942000,20481,0.184309089775501
"2403",381000,950000,20185,0.187330845264301
"2404",381000,958000,19889,0.188937072727607
"2405",381000,966000,19593,0.191562518981616
"2406",381000,982000,19001,0.193778732490307
"2407",381000,990000,18705,0.195755897746901
"2408",381000,998000,18409,0.192964405582933
"2409",389000,1006000,18114,0.202469399048419
"2410",389000,1014000,17818,0.209874742948483
"2411",389000,1022000,17522,0.224849584350029
"2412",389000,1030000,17226,0.244955446614482
"2413",389000,1038000,16930,0.264146251939924
"2414",389000,1046000,16634,0.292903914522503
"2415",389000,1054000,16338,0.328594302459133
"2416",389000,1062000,16042,0.370015130222065
"2417",389000,1070000,15746,0.404261876059386
"2418",389000,1078000,15450,0.430183503470949
"2419",389000,1086000,15154,0.428745835649448
"2420",389000,1094000,14858,0.389590506945468
"2421",389000,1102000,14562,0.35908294880671
"2422",389000,1110000,14266,0.346406953715238
"2423",389000,1118000,13970,0.344972184114467
"2424",389000,1126000,13674,0.352973995311152
"2425",389000,1134000,13378,0.349557361700483
"2426",389000,1142000,13082,0.359631862422809
"2427",389000,1150000,12786,0.386823465608696
"2428",389000,1158000,12490,0.443942745643588
"2429",389000,1166000,12194,0.522467143655035
"2430",389000,1222000,10122,0.979876973201601
"2431",389000,1230000,9826,0.923154329504422
"2432",389000,1238000,9530,0.84541815363048
"2433",389000,1246000,9234,0.765404245180044
"2434",389000,1254000,8938,0.684732016419816
"2435",389000,1262000,8642,0.617411863028245
"2436",389000,1270000,8346,0.576442747915596
"2437",389000,1278000,8050,0.541812790945585
"2438",389000,1286000,7754,0.54219094602385
"2439",389000,1294000,7458,0.567587173605505
"2440",389000,1302000,7162,0.578899556334463
"2441",389000,222000,47122,0
"2442",389000,230000,46826,0
"2443",389000,294000,44458,0
"2444",389000,302000,44162,0
"2445",389000,318000,43570,0
"2446",389000,326000,43274,0
"2447",389000,406000,40314,0
"2448",389000,422000,39722,0
"2449",389000,430000,39426,0
"2450",389000,438000,39130,0
"2451",389000,446000,38834,0
"2452",389000,486000,37354,0
"2453",389000,502000,36762,0
"2454",389000,518000,36170,0
"2455",389000,534000,35578,0
"2456",389000,542000,35282,0
"2457",389000,710000,29066,0.15318352220064
"2458",389000,734000,28178,0.180580922252944
"2459",389000,742000,27882,0.19142013770679
"2460",389000,750000,27586,0.196038433926285
"2461",389000,758000,27290,0.19613128102178
"2462",389000,766000,26994,0.200252393711541
"2463",389000,774000,26698,0.199379690043559
"2464",389000,782000,26402,0.202846040722793
"2465",389000,790000,26106,0.217097255351656
"2466",389000,798000,25810,0.240173748517492
"2467",389000,806000,25514,0.263812580075625
"2468",389000,814000,25218,0.291577360229886
"2469",389000,822000,24922,0.304561198760062
"2470",389000,830000,24626,0.314461117176948
"2471",389000,838000,24330,0.315325490940873
"2472",389000,846000,24034,0.303387378533113
"2473",389000,854000,23738,0.290075811114094
"2474",389000,862000,23442,0.274337697742563
"2475",389000,870000,23146,0.251754737288409
"2476",389000,878000,22850,0.223594346373654
"2477",389000,894000,22258,0.186445810513159
"2478",389000,902000,21962,0.181384040105348
"2479",389000,910000,21666,0.174329525772932
"2480",389000,918000,21370,0.173159204912835
"2481",389000,926000,21074,0.175908519742264
"2482",389000,934000,20778,0.176852647571947
"2483",389000,942000,20482,0.181226528748488
"2484",389000,950000,20186,0.190795428868113
"2485",389000,958000,19890,0.200704405128761
"2486",389000,966000,19594,0.199400039578933
"2487",389000,974000,19298,0.196745866764451
"2488",389000,982000,19002,0.196322341429117
"2489",389000,998000,18410,0.203860322873428
"2490",397000,1006000,18115,0.212662236675618
"2491",397000,1014000,17819,0.223744861706757
"2492",397000,1022000,17523,0.232603217888936
"2493",397000,1030000,17227,0.251057290803215
"2494",397000,1038000,16931,0.267161701728726
"2495",397000,1046000,16635,0.29537757027547
"2496",397000,1054000,16339,0.34420805241905
"2497",397000,1062000,16043,0.409011918375797
"2498",397000,1070000,15747,0.444587709091673
"2499",397000,1078000,15451,0.455315383126393
"2500",397000,1086000,15155,0.450232023160476
"2501",397000,1094000,14859,0.417139404673696
"2502",397000,1102000,14563,0.384170322475634
"2503",397000,1110000,14267,0.372026524111283
"2504",397000,1118000,13971,0.380894984574231
"2505",397000,1126000,13675,0.39559932747285
"2506",397000,1134000,13379,0.384469597813182
"2507",397000,1142000,13083,0.388535213591442
"2508",397000,1150000,12787,0.421403332913603
"2509",397000,1158000,12491,0.478193141377147
"2510",397000,1166000,12195,0.565482683681522
"2511",397000,1230000,9827,1.1002745467088
"2512",397000,1238000,9531,0.983264014964188
"2513",397000,1246000,9235,0.890638383987822
"2514",397000,1254000,8939,0.789779372279466
"2515",397000,1262000,8643,0.704496963236991
"2516",397000,1270000,8347,0.645731975304569
"2517",397000,1278000,8051,0.624010863653658
"2518",397000,1286000,7755,0.605433688673151
"2519",397000,1294000,7459,0.612094557552253
"2520",397000,198000,48011,0
"2521",397000,222000,47123,0
"2522",397000,238000,46531,0
"2523",397000,286000,44755,0
"2524",397000,302000,44163,0
"2525",397000,334000,42979,0
"2526",397000,358000,42091,0
"2527",397000,366000,41795,0
"2528",397000,382000,41203,0
"2529",397000,406000,40315,0
"2530",397000,422000,39723,0
"2531",397000,430000,39427,0
"2532",397000,438000,39131,0
"2533",397000,454000,38539,0
"2534",397000,462000,38243,0
"2535",397000,526000,35875,0
"2536",397000,566000,34395,0
"2537",397000,686000,29955,0.133800269381024
"2538",397000,694000,29659,0.139103364718545
"2539",397000,702000,29363,0.1460791752887
"2540",397000,710000,29067,0.155769856818463
