"","x","y","cell","sd"
"131",1053000,758000,27373,0.448710947690747
"132",1053000,774000,26781,0.438096641405573
"133",1061000,686000,30038,0.457623314572698
"134",1061000,710000,29150,0.451230537979095
"135",1061000,718000,28854,0.456506916788036
"136",1061000,726000,28558,0.458149851943677
"137",109000,1014000,17783,0.400116605664415
"138",109000,1038000,16895,0.375177599149135
"139",109000,1070000,15711,0.321632850181612
"140",109000,1110000,14231,0.223251075682452
"141",109000,1118000,13935,0.194571849220997
"142",109000,1134000,13343,0.155759706876436
"143",109000,1142000,13047,0.138532966843644
"144",109000,1150000,12751,0.125810979635724
"145",109000,1158000,12455,0.116565866300403
"146",109000,1166000,12159,0.106817396291386
"147",109000,1174000,11863,0.0967734899290264
"148",109000,1182000,11567,0.0897837715097553
"149",109000,1190000,11271,0.0846753905214795
"150",109000,1198000,10975,0.0782817846021178
"151",109000,1206000,10679,0.0714950935375827
"152",109000,1214000,10383,0.0666051496141977
"153",109000,1222000,10087,0.0639863325584412
"154",109000,1230000,9791,0.0599892682276796
"155",109000,1238000,9495,0.0577197730990645
"156",109000,1246000,9199,0.0582111037734164
"157",109000,1254000,8903,0.0603903020827009
"158",109000,1262000,8607,0.0644259202382714
"159",109000,1270000,8311,0.0674289571303945
"160",109000,1278000,8015,0.0699570149576904
"161",109000,1286000,7719,0.0739314112819146
"162",109000,1294000,7423,0.0784545039611297
"163",109000,1302000,7127,0.081039602728785
"164",109000,1310000,6831,0.0821337937406129
"165",109000,1318000,6535,0.0814738574857794
"166",109000,1342000,5647,0.0678892731357536
"167",109000,1350000,5351,0.0629191545549626
"168",109000,1358000,5055,0.0562794045744131
"169",109000,1366000,4759,0.0486642632567278
"170",109000,1374000,4463,0.0425177433088412
"171",109000,1382000,4167,0.038079679286057
"172",109000,1390000,3871,0.0349512405526441
"173",109000,1398000,3575,0.0326868507708044
"174",109000,1406000,3279,0.0307422646685604
"175",109000,1414000,2983,0.0288703060151813
"176",109000,1422000,2687,0.0276109301565655
"177",109000,1430000,2391,0.027093566256912
"178",109000,1438000,2095,0.0271155531251848
"179",109000,1446000,1799,0.0272539177101226
"180",109000,838000,24295,1.21223093598161
"181",109000,926000,21039,0.637885741023956
"182",117000,1006000,18080,0.40610965644153
"183",117000,1030000,17192,0.37578896179235
"184",117000,1086000,15120,0.269634959125262
"185",117000,1094000,14824,0.247651244894778
"186",117000,1102000,14528,0.227734406611763
"187",117000,1110000,14232,0.206531217889447
"188",117000,1118000,13936,0.179361385286762
"189",117000,1126000,13640,0.158558601093272
"190",117000,1134000,13344,0.139138334216295
"191",117000,1150000,12752,0.112302517985627
"192",117000,1158000,12456,0.104330209122879
"193",117000,1166000,12160,0.0954284731969901
"194",117000,1174000,11864,0.0851452489133705
"195",117000,1182000,11568,0.0783940990643537
"196",117000,1190000,11272,0.0736314454647622
"197",117000,1198000,10976,0.0654213496461384
"198",117000,1206000,10680,0.0586978330965785
"199",117000,1214000,10384,0.0547863749955596
"200",117000,1222000,10088,0.052425573819667
"201",117000,1230000,9792,0.049976621700949
"202",117000,1238000,9496,0.0485551939701379
"203",117000,1246000,9200,0.0493860621863345
"204",117000,1254000,8904,0.052147022964115
"205",117000,1262000,8608,0.0560963989977611
"206",117000,1270000,8312,0.0595584505616073
"207",117000,1278000,8016,0.062113199856351
"208",117000,1286000,7720,0.0664943395721325
"209",117000,1294000,7424,0.0718640176356673
"210",117000,1302000,7128,0.0736827787489974
"211",117000,1310000,6832,0.0748770875286456
"212",117000,1318000,6536,0.0752236541235305
"213",117000,1326000,6240,0.072799778749146
"214",117000,1342000,5648,0.0608485355767676
"215",117000,1350000,5352,0.05568150699724
"216",117000,1358000,5056,0.0498434827265758
"217",117000,1366000,4760,0.0434730738299078
"218",117000,1374000,4464,0.0381215789689915
"219",117000,1382000,4168,0.03424582484656
"220",117000,1390000,3872,0.0314556949475332
"221",117000,1398000,3576,0.0294909498122371
"222",117000,1406000,3280,0.0280491140483268
"223",117000,1414000,2984,0.0263496626793468
"224",117000,1422000,2688,0.0252574554911671
"225",117000,1430000,2392,0.0247589489544231
"226",117000,1438000,2096,0.0246847112181106
"227",117000,862000,23408,1.00545404935673
"228",117000,918000,21336,0.63891020821286
"229",125000,1006000,18081,0.400992936663526
"230",125000,1014000,17785,0.388387371914667
"231",125000,1030000,17193,0.368597032615656
"232",125000,1046000,16601,0.352235222320192
"233",125000,1054000,16305,0.343913734122001
"234",125000,1062000,16009,0.320885007022538
"235",125000,1070000,15713,0.298079311674166
"236",125000,1094000,14825,0.233098332780421
"237",125000,1102000,14529,0.212903933612207
"238",125000,1110000,14233,0.192486113895145
"239",125000,1118000,13937,0.165078045005337
"240",125000,1126000,13641,0.142718298090952
"241",125000,1134000,13345,0.126258032328481
"242",125000,1142000,13049,0.113967206943172
"243",125000,1150000,12753,0.101783619265946
"244",125000,1158000,12457,0.0917583555093827
"245",125000,1166000,12161,0.0834622268346887
"246",125000,1174000,11865,0.074662797825369
"247",125000,1182000,11569,0.0678205696632116
"248",125000,1198000,10977,0.0555526542958912
"249",125000,1206000,10681,0.0499989807215179
"250",125000,1214000,10385,0.0467401991995287
"251",125000,1222000,10089,0.0449660931709836
"252",125000,1230000,9793,0.0435453434939969
"253",125000,1238000,9497,0.0426254196477045
"254",125000,1246000,9201,0.0436767199430604
"255",125000,1254000,8905,0.0462850424663459
"256",125000,1262000,8609,0.0484777084870128
"257",125000,1270000,8313,0.0514571787280752
"258",125000,1278000,8017,0.054740526725627
"259",125000,1286000,7721,0.0588872967650259
"260",125000,1294000,7425,0.0636789210886707
"261",125000,1302000,7129,0.0674118349590257
"262",125000,1310000,6833,0.0684824062188969
"263",125000,1318000,6537,0.0676651435781207
"264",125000,1342000,5649,0.0551425194744594
"265",125000,1350000,5353,0.0500176220421372
"266",125000,1358000,5057,0.0448402318817121
"267",125000,1366000,4761,0.0393258603987668
"268",125000,1374000,4465,0.03472186029869
"269",125000,1382000,4169,0.031393882009962
"270",125000,1390000,3873,0.028812040595096
"271",125000,1398000,3577,0.0266700738425944
"272",125000,1406000,3281,0.025216058983631
"273",125000,1414000,2985,0.0241954474883713
"274",125000,1422000,2689,0.0234554161434418
"275",125000,1430000,2393,0.0229140416385074
"276",125000,854000,23705,1.04404997703714
"277",125000,934000,20745,0.61301904796839
"278",125000,942000,20449,0.606259100693715
"279",125000,958000,19857,0.560578099210723
"280",125000,998000,18377,0.415216875615064
"281",13000,1006000,18067,0.622958232805457
"282",13000,1014000,17771,0.596398706514241
"283",13000,1038000,16883,0.557662622398726
"284",13000,1158000,12443,0.472275969559533
"285",13000,1166000,12147,0.472114271168139
"286",13000,1190000,11259,0.434137397660643
"287",13000,1198000,10963,0.430629135785765
"288",13000,1206000,10667,0.422122665255662
"289",13000,1230000,9779,0.403784887902433
"290",13000,1254000,8891,0.364567999070485
"291",13000,1270000,8299,0.352393988884885
"292",13000,1350000,5339,0.24299067223895
"293",13000,1382000,4155,0.186012786403271
"294",13000,1414000,2971,0.13371413908739
"295",13000,1430000,2379,0.114893922615168
"296",13000,1438000,2083,0.108518676040277
"297",13000,1454000,1491,0.102108824605224
"298",13000,1462000,1195,0.101323189760714
"299",13000,910000,21619,0.964506469462668
"300",13000,982000,18955,0.685790312033767
"301",133000,1006000,18082,0.392668209579136
"302",133000,1014000,17786,0.38001503304761
"303",133000,1022000,17490,0.360444276570627
"304",133000,1030000,17194,0.350286697441663
"305",133000,1038000,16898,0.338381532765711
"306",133000,1054000,16306,0.318044126968821
"307",133000,1062000,16010,0.304093389527219
"308",133000,1070000,15714,0.289020267146704
"309",133000,1078000,15418,0.270374994535916
"310",133000,1094000,14826,0.222307291893901
"311",133000,1110000,14234,0.174484563938163
"312",133000,1126000,13642,0.12988681482706
"313",133000,1134000,13346,0.115959907299809
"314",133000,1142000,13050,0.105065437087558
"315",133000,1150000,12754,0.0930360612966398
"316",133000,1158000,12458,0.0833657563712822
"317",133000,1166000,12162,0.0758763484230065
"318",133000,1174000,11866,0.0673169894766043
"319",133000,1182000,11570,0.0606673603541204
"320",133000,1190000,11274,0.0547345186970744
"321",133000,1198000,10978,0.0487940062366955
"322",133000,1206000,10682,0.0443021471338199
"323",133000,1214000,10386,0.0418116155654828
"324",133000,1222000,10090,0.0405854811958734
"325",133000,1230000,9794,0.0396489200448403
"326",133000,1238000,9498,0.0385626863415739
"327",133000,1246000,9202,0.0393285916665082
"328",133000,1254000,8906,0.0413310012100954
"329",133000,1262000,8610,0.0431715355944389
"330",133000,1278000,8018,0.0493523829957927
"331",133000,1286000,7722,0.0528335230609305
"332",133000,1294000,7426,0.0567316244361839
"333",133000,1302000,7130,0.0607263325557695
"334",133000,1310000,6834,0.0632462185380954
"335",133000,1318000,6538,0.0615865289776374
"336",133000,1334000,5946,0.0563674219829837
"337",133000,1342000,5650,0.0510656607523537
"338",133000,1350000,5354,0.0460823620074391
"339",133000,1358000,5058,0.0415005425147168
