"","x","y","cell","sd"
"133",1061000,686000,30038,1.15652417469878
"134",1061000,710000,29150,1.22114802814138
"135",1061000,718000,28854,1.29074436789606
"136",1061000,726000,28558,1.35693146796651
"137",109000,1014000,17783,1.2455965565091
"138",109000,1038000,16895,1.19344986641175
"139",109000,1070000,15711,1.07301376283654
"140",109000,1110000,14231,0.786199353561938
"141",109000,1118000,13935,0.677800540201505
"142",109000,1134000,13343,0.550637945787126
"143",109000,1142000,13047,0.490828149778209
"144",109000,1150000,12751,0.450165729985569
"145",109000,1158000,12455,0.422343387138361
"146",109000,1166000,12159,0.383774863435388
"147",109000,1174000,11863,0.338361485910518
"148",109000,1182000,11567,0.309523239868325
"149",109000,1190000,11271,0.291891219926379
"150",109000,1198000,10975,0.268011618989258
"151",109000,1206000,10679,0.244158265722622
"152",109000,1214000,10383,0.233254011221864
"153",109000,1222000,10087,0.236478898308947
"154",109000,1230000,9791,0.229146243101362
"155",109000,1238000,9495,0.22633091356195
"156",109000,1246000,9199,0.233007227725645
"157",109000,1254000,8903,0.242273566530714
"158",109000,1262000,8607,0.262997618129551
"159",109000,1270000,8311,0.283648437158078
"160",109000,1278000,8015,0.307997506727885
"161",109000,1286000,7719,0.34917247765462
"162",109000,1294000,7423,0.397517271918344
"163",109000,1302000,7127,0.429308030496627
"164",109000,1310000,6831,0.455567451996427
"165",109000,1318000,6535,0.478441586964003
"166",109000,1342000,5647,0.447589663148847
"167",109000,1350000,5351,0.424226769267078
"168",109000,1358000,5055,0.371105412734563
"169",109000,1366000,4759,0.302074417925033
"170",109000,1374000,4463,0.250980284418493
"171",109000,1382000,4167,0.220898566577203
"172",109000,1390000,3871,0.207344856551314
"173",109000,1398000,3575,0.206002162697531
"174",109000,1406000,3279,0.210766998218503
"175",109000,1414000,2983,0.217423960292738
"176",109000,1422000,2687,0.234704565442712
"177",109000,1430000,2391,0.269367694144364
"178",109000,1438000,2095,0.322859831947926
"179",109000,1446000,1799,0.387056417401248
"180",109000,838000,24295,2.07163388959471
"181",109000,926000,21039,1.60090275950979
"182",117000,1006000,18080,1.26070682647423
"183",117000,1030000,17192,1.18761454479249
"184",117000,1086000,15120,0.901699211427315
"185",117000,1094000,14824,0.844422122381166
"186",117000,1102000,14528,0.798162720565896
"187",117000,1110000,14232,0.74389427432311
"188",117000,1118000,13936,0.649445602992507
"189",117000,1126000,13640,0.583022420538675
"190",117000,1134000,13344,0.517311834356392
"191",117000,1150000,12752,0.429341968934371
"192",117000,1158000,12456,0.406539526623934
"193",117000,1166000,12160,0.370164801362447
"194",117000,1174000,11864,0.321204384034229
"195",117000,1182000,11568,0.295449398237681
"196",117000,1190000,11272,0.283758500026611
"197",117000,1198000,10976,0.249172999657457
"198",117000,1206000,10680,0.223337857025557
"199",117000,1214000,10384,0.21573125181993
"200",117000,1222000,10088,0.217699801140139
"201",117000,1230000,9792,0.215654281588326
"202",117000,1238000,9496,0.215052445301573
"203",117000,1246000,9200,0.223857894406486
"204",117000,1254000,8904,0.239886953556051
"205",117000,1262000,8608,0.262279711764978
"206",117000,1270000,8312,0.285741051615269
"207",117000,1278000,8016,0.308458029424009
"208",117000,1286000,7720,0.354080092906648
"209",117000,1294000,7424,0.413484222781658
"210",117000,1302000,7128,0.433900976366498
"211",117000,1310000,6832,0.460093214238394
"212",117000,1318000,6536,0.496373634186422
"213",117000,1326000,6240,0.510165146047694
"214",117000,1342000,5648,0.438375854712773
"215",117000,1350000,5352,0.404232924741696
"216",117000,1358000,5056,0.35421355350706
"217",117000,1366000,4760,0.293426898935109
"218",117000,1374000,4464,0.245653319056573
"219",117000,1382000,4168,0.217678357045084
"220",117000,1390000,3872,0.204244661019711
"221",117000,1398000,3576,0.202959240350958
"222",117000,1406000,3280,0.211546576007459
"223",117000,1414000,2984,0.21695922195325
"224",117000,1422000,2688,0.233996971029081
"225",117000,1430000,2392,0.266734337174024
"226",117000,1438000,2096,0.316573943435767
"227",117000,862000,23408,1.74548453990091
"228",117000,918000,21336,1.48142827088722
"229",125000,1006000,18081,1.26209312558647
"230",125000,1014000,17785,1.23893419232429
"231",125000,1030000,17193,1.16859953015995
"232",125000,1046000,16601,1.09654409249227
"233",125000,1054000,16305,1.07493244229575
"234",125000,1062000,16009,0.996820103270785
"235",125000,1070000,15713,0.92950781295788
"236",125000,1094000,14825,0.791109677631455
"237",125000,1102000,14529,0.755739516424111
"238",125000,1110000,14233,0.715400182655941
"239",125000,1118000,13937,0.623243289939428
"240",125000,1126000,13641,0.548434448228781
"241",125000,1134000,13345,0.499606760767959
"242",125000,1142000,13049,0.466167582658449
"243",125000,1150000,12753,0.419309897850093
