"","x","y","cell","sd"
"136",1061000,726000,28558,0.213171535824638
"137",109000,1014000,17783,0.0870028601745288
"138",109000,1038000,16895,0.0678030091683939
"139",109000,1070000,15711,0.0503830906797444
"140",109000,1110000,14231,0.0438567188630747
"141",109000,1118000,13935,0.0436203785566503
"142",109000,1134000,13343,0.0456617302686472
"143",109000,1142000,13047,0.0473623612183609
"144",109000,1150000,12751,0.0498563082051982
"145",109000,1158000,12455,0.0532909467561522
"146",109000,1166000,12159,0.0571307497878095
"147",109000,1174000,11863,0.0614362063565796
"148",109000,1182000,11567,0.067603879632566
"149",109000,1190000,11271,0.0761196910422127
"150",109000,1198000,10975,0.085745139222386
"151",109000,1206000,10679,0.0961917786974569
"152",109000,1214000,10383,0.108749822878465
"153",109000,1222000,10087,0.123934751797713
"154",109000,1230000,9791,0.134383496446268
"155",109000,1238000,9495,0.14284757033469
"156",109000,1246000,9199,0.151514718104437
"157",109000,1254000,8903,0.158256218859211
"158",109000,1262000,8607,0.164068794577777
"159",109000,1270000,8311,0.161744363540701
"160",109000,1278000,8015,0.155258230925764
"161",109000,1286000,7719,0.150941326318188
"162",109000,1294000,7423,0.148637755655741
"163",109000,1302000,7127,0.145622337851185
"164",109000,1310000,6831,0.143473877735521
"165",109000,1318000,6535,0.141647952614476
"166",109000,1342000,5647,0.139014038728032
"167",109000,1350000,5351,0.144514167073579
"168",109000,1358000,5055,0.148357912845512
"169",109000,1366000,4759,0.148225241961875
"170",109000,1374000,4463,0.149352821607796
"171",109000,1382000,4167,0.153804933139898
"172",109000,1390000,3871,0.162305070963692
"173",109000,1398000,3575,0.174308810508911
"174",109000,1406000,3279,0.185922708831217
"175",109000,1414000,2983,0.193657096798231
"176",109000,1422000,2687,0.204892244741206
"177",109000,1430000,2391,0.225792449567512
"178",109000,1438000,2095,0.258473003440104
"179",109000,1446000,1799,0.300037370925139
"180",109000,838000,24295,0
"181",109000,926000,21039,0.215837894138615
"182",117000,1006000,18080,0.0928991182287134
"183",117000,1030000,17192,0.0715977714820394
"184",117000,1086000,15120,0.0433816844081186
"185",117000,1094000,14824,0.0420743170363007
"186",117000,1102000,14528,0.0415543771444183
"187",117000,1110000,14232,0.0415926954367519
"188",117000,1118000,13936,0.0416157542855508
"189",117000,1126000,13640,0.0424852914198062
"190",117000,1134000,13344,0.043760772417015
"191",117000,1150000,12752,0.0481358542706826
"192",117000,1158000,12456,0.0514967682294023
"193",117000,1166000,12160,0.055027464060201
"194",117000,1174000,11864,0.0585637065480319
"195",117000,1182000,11568,0.0641384282294715
"196",117000,1190000,11272,0.0721126477823844
"197",117000,1198000,10976,0.0790871585885728
"198",117000,1206000,10680,0.0873430459839428
"199",117000,1214000,10384,0.0985053055696237
"200",117000,1222000,10088,0.111481331171014
"201",117000,1230000,9792,0.122273859119816
"202",117000,1238000,9496,0.131339756272547
"203",117000,1246000,9200,0.141353202619049
"204",117000,1254000,8904,0.151809934907312
"205",117000,1262000,8608,0.160436558679941
"206",117000,1270000,8312,0.16170628675961
"207",117000,1278000,8016,0.156411844447928
"208",117000,1286000,7720,0.154364106269576
"209",117000,1294000,7424,0.154962037036865
"210",117000,1302000,7128,0.150809357232842
"211",117000,1310000,6832,0.148989109841125
