"","x","y","cell","sd"
"1142",245000,974000,19280,0.0316176908537618
"1143",245000,982000,18984,0.0349804728943133
"1144",245000,990000,18688,0.0392984122407813
"1145",245000,998000,18392,0.0442611154577176
"1146",253000,1006000,18097,0.0475791691746535
"1147",253000,1022000,17505,0.0551093007407565
"1148",253000,1030000,17209,0.0587420194709288
"1149",253000,1038000,16913,0.0621733618687191
"1150",253000,1046000,16617,0.0648318579794513
"1151",253000,1054000,16321,0.0668250183132183
"1152",253000,1062000,16025,0.0694893625315008
"1153",253000,1070000,15729,0.0728977902456204
"1154",253000,1078000,15433,0.0750643000129993
"1155",253000,1094000,14841,0.0807317586126881
"1156",253000,1102000,14545,0.085447966493189
"1157",253000,1110000,14249,0.0884270499071481
"1158",253000,1118000,13953,0.0954057906632377
"1159",253000,1126000,13657,0.105866430928604
"1160",253000,1134000,13361,0.112942416424414
"1161",253000,1142000,13065,0.120247838015991
"1162",253000,1150000,12769,0.133737242689179
"1163",253000,1158000,12473,0.150661756093113
"1164",253000,1166000,12177,0.164040825644626
"1165",253000,1174000,11881,0.175226787905443
"1166",253000,1182000,11585,0.186518533419953
"1167",253000,1190000,11289,0.190938612598651
"1168",253000,1198000,10993,0.193413038394379
"1169",253000,1206000,10697,0.187853286334501
"1170",253000,1214000,10401,0.182647969969393
"1171",253000,1222000,10105,0.178429709724119
"1172",253000,1230000,9809,0.179709635899663
"1173",253000,1238000,9513,0.182802074642962
"1174",253000,1246000,9217,0.172545840783257
"1175",253000,1254000,8921,0.167037787148254
"1176",253000,1262000,8625,0.167780775031415
"1177",253000,1270000,8329,0.165917152914674
"1178",253000,1278000,8033,0.166670193844904
"1179",253000,1286000,7737,0.171007286318259
"1180",253000,1294000,7441,0.167620190984119
"1181",253000,1302000,7145,0.16925496210191
"1182",253000,1310000,6849,0.177459425519182
"1183",253000,1318000,6553,0.175892889296153
"1184",253000,1326000,6257,0.17285285819675
"1185",253000,1334000,5961,0.164983969128653
"1186",253000,1342000,5665,0.156228513321283
"1187",253000,1350000,5369,0.153027592226016
"1188",253000,1358000,5073,0.159933530867618
"1189",253000,1366000,4777,0.172315513311319
"1190",253000,1374000,4481,0.178328435183118
"1191",253000,1382000,4185,0.187887368047332
"1192",253000,838000,24313,0
"1193",253000,862000,23425,0
"1194",253000,878000,22833,0
"1195",253000,886000,22537,0
"1196",253000,902000,21945,0
"1197",253000,926000,21057,0.017472955337637
"1198",253000,934000,20761,0.0189741367994028
"1199",253000,942000,20465,0.0205775618331119
"1200",253000,950000,20169,0.0223954843812815
"1201",253000,958000,19873,0.0247613240369423
"1202",253000,966000,19577,0.0275903376371382
"1203",253000,974000,19281,0.0304057717054689
"1204",253000,982000,18985,0.0338364034561524
"1205",253000,990000,18689,0.0381472221226727
"1206",261000,1006000,18098,0.0454116773939816
"1207",261000,1014000,17802,0.0490853546629574
"1208",261000,1022000,17506,0.0522779604346848
"1209",261000,1038000,16914,0.0595947007619057
"1210",261000,1046000,16618,0.0638241480049655
"1211",261000,1054000,16322,0.0664970703781842
"1212",261000,1062000,16026,0.0696406577199747
"1213",261000,1070000,15730,0.0736775570692224
"1214",261000,1078000,15434,0.0741749252316855
"1215",261000,1086000,15138,0.0757663165052956
"1216",261000,1094000,14842,0.0807072271619793
"1217",261000,1102000,14546,0.0838493054005361
"1218",261000,1110000,14250,0.0871391181273401
"1219",261000,1118000,13954,0.0957451739845645
"1220",261000,1126000,13658,0.109354778997814
"1221",261000,1134000,13362,0.114914226267829
"1222",261000,1142000,13066,0.121174651512486
"1223",261000,1150000,12770,0.133974641071026
"1224",261000,1158000,12474,0.150447995775153
"1225",261000,1166000,12178,0.158084857691121
"1226",261000,1174000,11882,0.164479462781454
"1227",261000,1182000,11586,0.175080402283621
"1228",261000,1190000,11290,0.186407211167166
"1229",261000,1198000,10994,0.194422610114289
"1230",261000,1206000,10698,0.185209351457557
"1231",261000,1214000,10402,0.178360667550259
"1232",261000,1222000,10106,0.180787900756363
"1233",261000,1230000,9810,0.18740231267501
"1234",261000,1238000,9514,0.182350625712249
"1235",261000,1246000,9218,0.172325388866013
"1236",261000,1254000,8922,0.16982236076221
"1237",261000,1262000,8626,0.173632044982985
"1238",261000,1270000,8330,0.166672482269983
"1239",261000,1278000,8034,0.165461781497673
"1240",261000,1286000,7738,0.162464414203959
"1241",261000,1294000,7442,0.158147809255491
"1242",261000,1302000,7146,0.158636151388008
"1243",261000,1310000,6850,0.160899691134633
"1244",261000,1318000,6554,0.157228585710572
"1245",261000,1326000,6258,0.153780315562498
"1246",261000,1334000,5962,0.151516743273933
"1247",261000,1342000,5666,0.144923039349514
"1248",261000,1350000,5370,0.139091407022055
"1249",261000,1358000,5074,0.143963974349933
"1250",261000,1366000,4778,0.156368433141969
"1251",261000,1374000,4482,0.163179033972976
"1252",261000,1382000,4186,0.172815443280476
"1253",261000,838000,24314,0
"1254",261000,854000,23722,0
"1255",261000,862000,23426,0
"1256",261000,870000,23130,0
"1257",261000,878000,22834,0
"1258",261000,886000,22538,0
"1259",261000,894000,22242,0
"1260",261000,918000,21354,0.0155284921690981
"1261",261000,926000,21058,0.0167357181508185
"1262",261000,934000,20762,0.0182833210878469
"1263",261000,942000,20466,0.0198869331371386
"1264",261000,958000,19874,0.0238999577806393
"1265",261000,966000,19578,0.0264417395930497
"1266",261000,982000,18986,0.0325423649102103
"1267",261000,990000,18690,0.0367804179581085
"1268",261000,998000,18394,0.0409766980835543
"1269",269000,1006000,18099,0.0438731006714965
"1270",269000,1014000,17803,0.0472003831685322
"1271",269000,1022000,17507,0.0504497805799088
"1272",269000,1030000,17211,0.0543517957860205
"1273",269000,1046000,16619,0.0620242495777601
"1274",269000,1054000,16323,0.0660117845146657
"1275",269000,1062000,16027,0.0693205925240343
"1276",269000,1070000,15731,0.071696097579118
"1277",269000,1078000,15435,0.0720913213773904
"1278",269000,1086000,15139,0.0734145944294247
"1279",269000,1094000,14843,0.0771000196122943
"1280",269000,1102000,14547,0.0807306811285158
"1281",269000,1110000,14251,0.0849591848415083
"1282",269000,1118000,13955,0.0926941589304014
"1283",269000,1126000,13659,0.103342677293269
"1284",269000,1134000,13363,0.112401060893332
"1285",269000,1142000,13067,0.121827290420607
"1286",269000,1150000,12771,0.132673565666351
"1287",269000,1158000,12475,0.146063027031161
"1288",269000,1166000,12179,0.15410732775409
"1289",269000,1174000,11883,0.15806979464998
"1290",269000,1182000,11587,0.166527485022121
"1291",269000,1190000,11291,0.178604057577312
"1292",269000,1198000,10995,0.18402959061655
"1293",269000,1206000,10699,0.180020905003124
"1294",269000,1214000,10403,0.178612074671255
"1295",269000,1222000,10107,0.185227824705408
"1296",269000,1230000,9811,0.191815412228558
"1297",269000,1238000,9515,0.187789618539478
"1298",269000,1246000,9219,0.176101003153768
"1299",269000,1254000,8923,0.170806629607436
"1300",269000,1262000,8627,0.170179352710271
"1301",269000,1270000,8331,0.167370857362086
"1302",269000,1278000,8035,0.16175911087549
"1303",269000,1286000,7739,0.156311083987676
"1304",269000,1294000,7443,0.15287119800174
"1305",269000,1302000,7147,0.151743408807527
"1306",269000,1310000,6851,0.149055727481542
"1307",269000,1318000,6555,0.143699440652921
"1308",269000,1326000,6259,0.139684796214324
"1309",269000,1334000,5963,0.138757439833324
"1310",269000,1342000,5667,0.132195296385663
"1311",269000,1350000,5371,0.124567423854925
"1312",269000,1358000,5075,0.125576478111157
"1313",269000,1366000,4779,0.134452110680859
"1314",269000,1374000,4483,0.145564479455379
"1315",269000,822000,24907,0
"1316",269000,870000,23131,0
"1317",269000,878000,22835,0
"1318",269000,886000,22539,0
"1319",269000,894000,22243,0
"1320",269000,902000,21947,0
"1321",269000,918000,21355,0.0150480774613726
"1322",269000,926000,21059,0.0161595167693158
"1323",269000,934000,20763,0.0175780581690315
"1324",269000,942000,20467,0.0190474529727712
"1325",269000,958000,19875,0.0228542473240773
"1326",269000,966000,19579,0.0252433455281742
"1327",269000,982000,18987,0.0313611712166609
"1328",269000,990000,18691,0.0351680854228423
"1329",269000,998000,18395,0.0392321961694885
"1330",277000,1006000,18100,0.0419712920999538
"1331",277000,1014000,17804,0.0453122719162681
"1332",277000,1022000,17508,0.0490139953251474
"1333",277000,1030000,17212,0.0538420503195377
"1334",277000,1038000,16916,0.0574200385934167
"1335",277000,1046000,16620,0.0615593922831519
"1336",277000,1054000,16324,0.0656972321355647
"1337",277000,1062000,16028,0.0691004685537597
"1338",277000,1070000,15732,0.0696554417363044
"1339",277000,1078000,15436,0.0694507497927826
"1340",277000,1086000,15140,0.0707595549998816
"1341",277000,1094000,14844,0.0746820694123407
"1342",277000,1102000,14548,0.0801186961249442
"1343",277000,1110000,14252,0.0853764461271045
"1344",277000,1118000,13956,0.0918305325205522
"1345",277000,1126000,13660,0.101213802905992
"1346",277000,1134000,13364,0.111325972361484
"1347",277000,1142000,13068,0.123188608893166
"1348",277000,1150000,12772,0.130486681524444
"1349",277000,1158000,12476,0.139388646769181
"1350",277000,1166000,12180,0.146691410455495
"1351",277000,1174000,11884,0.152328090828764
"1352",277000,1182000,11588,0.15957419275213
"1353",277000,1190000,11292,0.166235231470125
"1354",277000,1198000,10996,0.174627842651317
"1355",277000,1206000,10700,0.174051049076837
"1356",277000,1214000,10404,0.180120305001362
"1357",277000,1222000,10108,0.191622549719245
"1358",277000,1230000,9812,0.190759908919336
"1359",277000,1238000,9516,0.188378704873765
"1360",277000,1246000,9220,0.183130145802935
"1361",277000,1254000,8924,0.17641950361272
"1362",277000,1262000,8628,0.172005341350884
"1363",277000,1270000,8332,0.166494898091553
"1364",277000,1278000,8036,0.163539669318009
"1365",277000,1286000,7740,0.158714649192765
"1366",277000,1294000,7444,0.157049682601806
"1367",277000,1302000,7148,0.154016778227082
"1368",277000,1310000,6852,0.14575637321429
"1369",277000,1318000,6556,0.136078328215251
"1370",277000,1326000,6260,0.125183704451205
"1371",277000,1334000,5964,0.117111423627653
"1372",277000,1342000,5668,0.112812011120486
"1373",277000,1350000,5372,0.110966021984714
"1374",277000,1358000,5076,0.111890306549683
"1375",277000,1366000,4780,0.120044623881788
"1376",277000,1374000,4484,0.133299286001859
"1377",277000,1382000,4188,0.149180607111368
"1378",277000,814000,25204,0
"1379",277000,822000,24908,0
"1380",277000,830000,24612,0
"1381",277000,838000,24316,0
"1382",277000,846000,24020,0
"1383",277000,854000,23724,0
"1384",277000,886000,22540,0
"1385",277000,894000,22244,0
"1386",277000,918000,21356,0.0146938875606414
"1387",277000,926000,21060,0.0156801021271119
"1388",277000,934000,20764,0.01689161270179
"1389",277000,942000,20468,0.018302527360206
"1390",277000,958000,19876,0.0221328194522
"1391",277000,982000,18988,0.0305403759587011
"1392",277000,990000,18692,0.0339811745410315
"1393",277000,998000,18396,0.0375811154974203
"1394",285000,1006000,18101,0.0398142760488866
"1395",285000,1022000,17509,0.0476698948037513
"1396",285000,1030000,17213,0.0520054063032203
"1397",285000,1038000,16917,0.0560711906009073
"1398",285000,1046000,16621,0.0605946557880221
"1399",285000,1054000,16325,0.0641261575820595
"1400",285000,1062000,16029,0.0667388729278308
"1401",285000,1070000,15733,0.0676328692492248
"1402",285000,1078000,15437,0.0678370542120287
"1403",285000,1086000,15141,0.0696578530489666
"1404",285000,1094000,14845,0.0744729923970387
"1405",285000,1102000,14549,0.0814219375606321
"1406",285000,1110000,14253,0.0865948157996946
"1407",285000,1118000,13957,0.0918692562410026
"1408",285000,1126000,13661,0.101681774607133
"1409",285000,1134000,13365,0.108099430395593
"1410",285000,1142000,13069,0.115764599312475
"1411",285000,1150000,12773,0.124978575744404
"1412",285000,1158000,12477,0.137378076876882
"1413",285000,1166000,12181,0.144266925693293
"1414",285000,1174000,11885,0.146858857170853
"1415",285000,1182000,11589,0.149192685287164
"1416",285000,1190000,11293,0.15586841636071
"1417",285000,1198000,10997,0.160418821228966
"1418",285000,1206000,10701,0.165259910265467
"1419",285000,1214000,10405,0.177096102221399
"1420",285000,1222000,10109,0.191776400296931
"1421",285000,1230000,9813,0.194743466084132
"1422",285000,1238000,9517,0.19590126713189
"1423",285000,1246000,9221,0.193876282863211
"1424",285000,1254000,8925,0.184907150980466
"1425",285000,1262000,8629,0.180301230199857
"1426",285000,1270000,8333,0.168551140382496
"1427",285000,1278000,8037,0.163222108615107
"1428",285000,1286000,7741,0.161363715808216
"1429",285000,1294000,7445,0.159574213924984
"1430",285000,1302000,7149,0.153565804392689
"1431",285000,1310000,6853,0.139422353465618
"1432",285000,1318000,6557,0.12830633783251
"1433",285000,1326000,6261,0.113674916631568
"1434",285000,1334000,5965,0.103054830717062
"1435",285000,1342000,5669,0.0988289535563657
"1436",285000,1350000,5373,0.0988114432745402
"1437",285000,1358000,5077,0.102053430744627
"1438",285000,1366000,4781,0.112775368351222
"1439",285000,1374000,4485,0.127457500806085
"1440",285000,1382000,4189,0.14384504398249
"1441",285000,814000,25205,0
"1442",285000,830000,24613,0
"1443",285000,846000,24021,0
"1444",285000,854000,23725,0
"1445",285000,878000,22837,0
"1446",285000,886000,22541,0
"1447",285000,894000,22245,0
"1448",285000,902000,21949,0
"1449",285000,910000,21653,0.0135911926492267
"1450",285000,918000,21357,0.0142771891069832
"1451",285000,926000,21061,0.0153341471501902
"1452",285000,934000,20765,0.0164661207799242
"1453",285000,942000,20469,0.0178690163231957
"1454",285000,950000,20173,0.0196826307640205
"1455",285000,958000,19877,0.0218538441151168
"1456",285000,966000,19581,0.0243893520020361
"1457",285000,990000,18693,0.0326045243626802
"1458",285000,998000,18397,0.0359425103292567
"1459",29000,1030000,17181,0
"1460",29000,1038000,16885,0
"1461",29000,1094000,14813,0
"1462",29000,1110000,14221,0.0995719996568327
"1463",29000,1126000,13629,0.102222513022664
"1464",29000,1142000,13037,0.110756519609334
"1465",29000,1150000,12741,0.112370921609068
"1466",29000,1158000,12445,0.112250810414857
"1467",29000,1166000,12149,0.113202266190206
"1468",29000,1174000,11853,0.114838866131088
"1469",29000,1182000,11557,0.11484205104496
"1470",29000,1190000,11261,0.113072336408074
"1471",29000,1198000,10965,0.111164862266406
"1472",29000,1214000,10373,0.101710264901163
"1473",29000,1270000,8301,0.0875781305125099
"1474",29000,1302000,7117,0.10148593733675
"1475",29000,1310000,6821,0.102052362601694
"1476",29000,1326000,6229,0.103755213820346
"1477",29000,1342000,5637,0.102335625223635
"1478",29000,1350000,5341,0.100753773904899
"1479",29000,1358000,5045,0.0977113492072552
"1480",29000,1366000,4749,0.0935598285001249
"1481",29000,1374000,4453,0.0895635525224024
"1482",29000,1382000,4157,0.0860249999277377
"1483",29000,1390000,3861,0.0839222194161225
"1484",29000,1398000,3565,0.0838516143373031
"1485",29000,1414000,2973,0.0897338509796819
"1486",29000,1430000,2381,0.106768511984499
"1487",29000,1438000,2085,0.120087442257599
"1488",29000,1446000,1789,0.138065882328555
"1489",29000,1454000,1493,0.165751834222339
"1490",29000,1462000,1197,0.205588144511596
"1491",29000,998000,18365,0
"1492",293000,1006000,18102,0.0387216652270996
"1493",293000,1014000,17806,0.0430073321269711
"1494",293000,1022000,17510,0.0470832216449364
"1495",293000,1030000,17214,0.0509599988865411
"1496",293000,1038000,16918,0.0549119529218422
"1497",293000,1046000,16622,0.0592960518070674
"1498",293000,1054000,16326,0.0629060689694089
"1499",293000,1062000,16030,0.0655507489365671
"1500",293000,1070000,15734,0.0673810256010575
"1501",293000,1078000,15438,0.0681073638653601
"1502",293000,1086000,15142,0.07030069878234
"1503",293000,1094000,14846,0.074992575916923
"1504",293000,1102000,14550,0.0796652095220843
"1505",293000,1110000,14254,0.0827843232793409
"1506",293000,1118000,13958,0.0878024930984975
"1507",293000,1126000,13662,0.0948183615824928
"1508",293000,1134000,13366,0.100632328674064
"1509",293000,1142000,13070,0.106923360751759
"1510",293000,1150000,12774,0.11525037769641
"1511",293000,1158000,12478,0.124508822995002
"1512",293000,1166000,12182,0.13051260646316
"1513",293000,1174000,11886,0.134220682210816
"1514",293000,1182000,11590,0.140476757276505
"1515",293000,1190000,11294,0.145382181552995
"1516",293000,1198000,10998,0.149219327817603
"1517",293000,1206000,10702,0.158727758065669
"1518",293000,1214000,10406,0.173468152497521
"1519",293000,1222000,10110,0.182089857213455
"1520",293000,1230000,9814,0.187468403116505
"1521",293000,1238000,9518,0.192582156640331
"1522",293000,1246000,9222,0.192018406158389
"1523",293000,1254000,8926,0.182758305309008
"1524",293000,1262000,8630,0.175332037230097
"1525",293000,1270000,8334,0.168457771097396
"1526",293000,1278000,8038,0.166244900881153
"1527",293000,1286000,7742,0.158016293544884
"1528",293000,1294000,7446,0.148137916636345
"1529",293000,1302000,7150,0.137386934552894
"1530",293000,1310000,6854,0.124873363962401
"1531",293000,1318000,6558,0.113784275395126
"1532",293000,1326000,6262,0.103272751476533
"1533",293000,1334000,5966,0.0942560542498097
"1534",293000,1342000,5670,0.0884602970836837
"1535",293000,1350000,5374,0.0881063038733917
"1536",293000,1358000,5078,0.0940922691646344
"1537",293000,1366000,4782,0.108118079943776
"1538",293000,822000,24910,0
"1539",293000,830000,24614,0
"1540",293000,838000,24318,0
"1541",293000,846000,24022,0
"1542",293000,854000,23726,0
"1543",293000,870000,23134,0
"1544",293000,878000,22838,0
"1545",293000,894000,22246,0
"1546",293000,902000,21950,0.0127862720213554
"1547",293000,910000,21654,0.0132475786828048
"1548",293000,918000,21358,0.0139731314868023
"1549",293000,926000,21062,0.015088421453631
"1550",293000,934000,20766,0.0162647886675917
"1551",293000,942000,20470,0.0177123935401111
"1552",293000,950000,20174,0.0196326992748759
"1553",293000,966000,19582,0.0239542325494065
"1554",293000,974000,19286,0.0264023211368799
"1555",293000,982000,18990,0.0291747561615083
"1556",293000,990000,18694,0.0321314123411531
"1557",293000,998000,18398,0.0351525674015863
"1558",301000,1006000,18103,0.0383733270062271
"1559",301000,1014000,17807,0.0419968583411226
"1560",301000,1022000,17511,0.0457630131963191
"1561",301000,1030000,17215,0.0497513147072952
"1562",301000,1038000,16919,0.0545608708380563
"1563",301000,1046000,16623,0.0593864302335989
"1564",301000,1054000,16327,0.0632103678277616
"1565",301000,1062000,16031,0.0662788669240581
"1566",301000,1070000,15735,0.0691761282778774
"1567",301000,1078000,15439,0.0692723477661831
"1568",301000,1086000,15143,0.0711475139078083
"1569",301000,1094000,14847,0.0759136112096791
"1570",301000,1102000,14551,0.0778845067379338
"1571",301000,1110000,14255,0.0808981698321396
"1572",301000,1118000,13959,0.0853722987870634
"1573",301000,1126000,13663,0.0901529835829663
"1574",301000,1134000,13367,0.0956696472251087
"1575",301000,1142000,13071,0.102699890352483
"1576",301000,1150000,12775,0.109310584378598
"1577",301000,1158000,12479,0.113875905557372
"1578",301000,1166000,12183,0.117948164894817
"1579",301000,1174000,11887,0.122943666484265
"1580",301000,1182000,11591,0.13178527274275
"1581",301000,1190000,11295,0.141424595355217
"1582",301000,1198000,10999,0.144126413526601
"1583",301000,1206000,10703,0.154849853256768
"1584",301000,1214000,10407,0.173800178008463
"1585",301000,1222000,10111,0.177356166807053
"1586",301000,1230000,9815,0.183317548447699
"1587",301000,1238000,9519,0.189375849816621
"1588",301000,1246000,9223,0.185608630939734
"1589",301000,1254000,8927,0.179690464307796
"1590",301000,1262000,8631,0.171496184777359
"1591",301000,1270000,8335,0.165571830463657
"1592",301000,1278000,8039,0.163777274689664
"1593",301000,1286000,7743,0.158444418316385
"1594",301000,1294000,7447,0.143177566141504
"1595",301000,1302000,7151,0.127464141259842
"1596",301000,1310000,6855,0.114956998765353
"1597",301000,1318000,6559,0.104978121386664
"1598",301000,1326000,6263,0.0927601975414264
"1599",301000,1334000,5967,0.0846549921075541
"1600",301000,1342000,5671,0.0809320652422253
"1601",301000,1350000,5375,0.0823031421568335
"1602",301000,1358000,5079,0.0898529670002957
"1603",301000,1366000,4783,0.103664830824415
"1604",301000,406000,40303,0
"1605",301000,438000,39119,0
"1606",301000,822000,24911,0
"1607",301000,830000,24615,0
"1608",301000,838000,24319,0
"1609",301000,854000,23727,0
"1610",301000,862000,23431,0
"1611",301000,870000,23135,0
"1612",301000,878000,22839,0
"1613",301000,886000,22543,0
"1614",301000,894000,22247,0.0119163551946372
"1615",301000,902000,21951,0.012449268140927
"1616",301000,910000,21655,0.0130513986342471
"1617",301000,918000,21359,0.0137926367515517
"1618",301000,926000,21063,0.0148445187079119
"1619",301000,934000,20767,0.0161750868725005
"1620",301000,942000,20471,0.0176746485936295
"1621",301000,950000,20175,0.0195806461559316
"1622",301000,958000,19879,0.0216363256069544
"1623",301000,966000,19583,0.0239709730298698
"1624",301000,974000,19287,0.0265062846844365
"1625",301000,982000,18991,0.0294665726365372
"1626",301000,990000,18695,0.0324763001178287
"1627",301000,998000,18399,0.0352624062343337
"1628",309000,1006000,18104,0.0388003529902046
"1629",309000,1030000,17216,0.0490350894997923
"1630",309000,1038000,16920,0.0534744429073199
"1631",309000,1046000,16624,0.0579786761055098
"1632",309000,1054000,16328,0.062137693960821
"1633",309000,1062000,16032,0.0662702524335203
"1634",309000,1070000,15736,0.068943508369287
"1635",309000,1078000,15440,0.0689727516527125
"1636",309000,1086000,15144,0.0701588259423026
"1637",309000,1094000,14848,0.0734708571488338
"1638",309000,1102000,14552,0.0773255951080751
"1639",309000,1110000,14256,0.0826665980033403
"1640",309000,1118000,13960,0.0865274159644253
"1641",309000,1126000,13664,0.0900385815871631
"1642",309000,1134000,13368,0.0947397730999828
"1643",309000,1142000,13072,0.101343935488385
"1644",309000,1150000,12776,0.107190432441252
"1645",309000,1158000,12480,0.109519416590098
"1646",309000,1166000,12184,0.113434565351078
"1647",309000,1174000,11888,0.117292777895935
"1648",309000,1182000,11592,0.124812101173539
"1649",309000,1190000,11296,0.135618315324371
"1650",309000,1198000,11000,0.140563771329663
"1651",309000,1206000,10704,0.147725565759499
"1652",309000,1214000,10408,0.158717905434046
"1653",309000,1222000,10112,0.168007923548053
"1654",309000,1230000,9816,0.178947250749224
"1655",309000,1238000,9520,0.181945841978841
"1656",309000,1246000,9224,0.184688858970023
"1657",309000,1254000,8928,0.18359755045997
"1658",309000,1262000,8632,0.17375313330445
"1659",309000,1270000,8336,0.164889049618837
"1660",309000,1278000,8040,0.160025855191585
"1661",309000,1286000,7744,0.154525950954018
"1662",309000,1294000,7448,0.144097166947689
"1663",309000,1302000,7152,0.125626629406808
"1664",309000,1310000,6856,0.110099915489112
"1665",309000,1318000,6560,0.0993083796394349
"1666",309000,1326000,6264,0.0873183369796976
"1667",309000,1334000,5968,0.0800087380751904
"1668",309000,1342000,5672,0.0779933578402475
"1669",309000,1350000,5376,0.0813724226616274
"1670",309000,1358000,5080,0.0905554934026406
"1671",309000,382000,41192,0
"1672",309000,390000,40896,0
"1673",309000,398000,40600,0
"1674",309000,422000,39712,0
"1675",309000,430000,39416,0
"1676",309000,478000,37640,0
"1677",309000,814000,25208,0
"1678",309000,822000,24912,0
"1679",309000,830000,24616,0
"1680",309000,838000,24320,0
"1681",309000,870000,23136,0
"1682",309000,878000,22840,0.0102997683098271
"1683",309000,886000,22544,0.010920691046212
"1684",309000,894000,22248,0.0115833011050789
"1685",309000,910000,21656,0.0130054588717463
"1686",309000,918000,21360,0.0137017444426608
"1687",309000,926000,21064,0.0146578433974409
"1688",309000,934000,20768,0.0159671943000421
"1689",309000,942000,20472,0.0176401805647838
"1690",309000,950000,20176,0.0197357165188814
"1691",309000,958000,19880,0.021864521631484
"1692",309000,966000,19584,0.0244428066391185
"1693",309000,974000,19288,0.0268463347967391
"1694",309000,982000,18992,0.0293729167488283
"1695",309000,990000,18696,0.0323073983209997
"1696",309000,998000,18400,0.0356682451753175
"1697",317000,1006000,18105,0.0398641864312964
"1698",317000,1014000,17809,0.0429788422488532
"1699",317000,1022000,17513,0.0462563976982561
"1700",317000,1030000,17217,0.0500542113286499
"1701",317000,1038000,16921,0.0537324612413509
"1702",317000,1046000,16625,0.0575731865842392
"1703",317000,1054000,16329,0.0616018298839939
"1704",317000,1062000,16033,0.0647020578757744
"1705",317000,1070000,15737,0.0669591333818067
"1706",317000,1078000,15441,0.0686680454800275
"1707",317000,1086000,15145,0.0701306040803997
"1708",317000,1094000,14849,0.0727780163004303
"1709",317000,1102000,14553,0.0777289683551721
"1710",317000,1110000,14257,0.0833594892450149
"1711",317000,1118000,13961,0.0854897378260895
"1712",317000,1126000,13665,0.0901603651287299
"1713",317000,1134000,13369,0.0935478507054871
"1714",317000,1142000,13073,0.0954071865268069
"1715",317000,1150000,12777,0.100437329036279
"1716",317000,1158000,12481,0.105701381506063
"1717",317000,1166000,12185,0.113115323873982
"1718",317000,1174000,11889,0.11538173499488
"1719",317000,1182000,11593,0.120399685672519
"1720",317000,1190000,11297,0.128067789099869
"1721",317000,1198000,11001,0.137953702920489
"1722",317000,1206000,10705,0.143877440681268
"1723",317000,1214000,10409,0.149397735409989
"1724",317000,1222000,10113,0.159690753136237
"1725",317000,1230000,9817,0.169954674596159
"1726",317000,1238000,9521,0.176461435497365
"1727",317000,1246000,9225,0.180517600049309
"1728",317000,1254000,8929,0.181462884477335
"1729",317000,1262000,8633,0.179125157587627
"1730",317000,1270000,8337,0.170437798446603
"1731",317000,1278000,8041,0.162147384799594
"1732",317000,1286000,7745,0.153543607219181
"1733",317000,1294000,7449,0.140243038078299
"1734",317000,1302000,7153,0.124411820529938
"1735",317000,1310000,6857,0.106754541335505
"1736",317000,1318000,6561,0.0956742280875715
"1737",317000,1326000,6265,0.0870332310619839
"1738",317000,1334000,5969,0.0809903223868502
"1739",317000,1342000,5673,0.0794178136119747
"1740",317000,1350000,5377,0.0833337109781992
"1741",317000,1358000,5081,0.0923255325334928
"1742",317000,406000,40305,0
"1743",317000,422000,39713,0
"1744",317000,446000,38825,0
"1745",317000,470000,37937,0
"1746",317000,806000,25505,0
"1747",317000,814000,25209,0
"1748",317000,822000,24913,0
"1749",317000,830000,24617,0
"1750",317000,838000,24321,0
"1751",317000,846000,24025,0
"1752",317000,854000,23729,0
"1753",317000,862000,23433,0
"1754",317000,870000,23137,0.00969074663036757
"1755",317000,878000,22841,0.0101658087744942
"1756",317000,886000,22545,0.0107665679046978
"1757",317000,894000,22249,0.0114456954134791
"1758",317000,902000,21953,0.0121575239869413
"1759",317000,910000,21657,0.012894919374746
"1760",317000,918000,21361,0.0136752005336943
"1761",317000,926000,21065,0.0146487643553823
"1762",317000,934000,20769,0.0159485303630921
"1763",317000,942000,20473,0.0176406514774733
"1764",317000,950000,20177,0.0197229410039506
"1765",317000,958000,19881,0.0219674068950622
"1766",317000,966000,19585,0.0244659211208278
"1767",317000,974000,19289,0.0271556491056276
"1768",317000,982000,18993,0.0295685011919764
"1769",317000,990000,18697,0.0323717450765083
"1770",317000,998000,18401,0.0359954614318125
"1771",325000,1006000,18106,0.0403604888841292
"1772",325000,1014000,17810,0.0442636275502035
"1773",325000,1030000,17218,0.0524890277041586
"1774",325000,1038000,16922,0.0558053442164802
"1775",325000,1046000,16626,0.059274788629945
"1776",325000,1054000,16330,0.0635369898700204
"1777",325000,1062000,16034,0.0656329604784221
"1778",325000,1070000,15738,0.0679152943522667
"1779",325000,1078000,15442,0.071418893357994
"1780",325000,1086000,15146,0.073155433931282
"1781",325000,1094000,14850,0.0752027060856489
"1782",325000,1102000,14554,0.0797146484473537
"1783",325000,1110000,14258,0.083797242880941
"1784",325000,1118000,13962,0.0841825719993358
"1785",325000,1126000,13666,0.0867479675846102
"1786",325000,1134000,13370,0.0888969188294663
"1787",325000,1142000,13074,0.0893385511394642
"1788",325000,1150000,12778,0.0921919900897572
"1789",325000,1158000,12482,0.0988123503875754
"1790",325000,1166000,12186,0.107553642028152
"1791",325000,1182000,11594,0.120047961886755
"1792",325000,1190000,11298,0.122993194344426
"1793",325000,1198000,11002,0.129598977755261
"1794",325000,1206000,10706,0.139484330024525
