"","x","y","cell","sd"
"152",109000,1214000,10383,0.0922014426197257
"153",109000,1222000,10087,0.104537444199897
"154",109000,1230000,9791,0.114872450173783
"155",109000,1238000,9495,0.126744055536796
"156",109000,1246000,9199,0.142600410597296
"157",109000,1254000,8903,0.16064690612542
"158",109000,1262000,8607,0.182691890884129
"159",109000,1270000,8311,0.199034841562332
"160",109000,1278000,8015,0.20879128607364
"161",109000,1286000,7719,0.217845768082471
"162",109000,1294000,7423,0.223057789618339
"163",109000,1302000,7127,0.217123863192134
"164",109000,1310000,6831,0.205546931448394
"165",109000,1318000,6535,0.190789819853728
"166",109000,1342000,5647,0.144945640839546
"167",109000,1350000,5351,0.137400066168678
"168",109000,1358000,5055,0.12862029222503
"169",109000,1366000,4759,0.118558155505797
"170",109000,1374000,4463,0.112462578986877
"171",109000,1382000,4167,0.111313773156515
"172",109000,1390000,3871,0.114604797408107
"173",109000,1398000,3575,0.121011455379381
"174",109000,1406000,3279,0.127072311580913
"175",109000,1414000,2983,0.129928211925273
"176",109000,1422000,2687,0.133936373420449
"177",109000,1430000,2391,0.141830370000498
"178",109000,1438000,2095,0.153438814715623
"179",109000,1446000,1799,0.166287103023033
"180",109000,838000,24295,0
"181",109000,926000,21039,0
"182",117000,1006000,18080,0
"183",117000,1030000,17192,0
"184",117000,1086000,15120,0.012510842752606
"185",117000,1094000,14824,0.0137369699285708
"186",117000,1102000,14528,0.0153006548084423
"187",117000,1110000,14232,0.0171861881582177
"188",117000,1118000,13936,0.0192116636968779
"189",117000,1126000,13640,0.0217430095670329
"190",117000,1134000,13344,0.0246511889915232
"191",117000,1150000,12752,0.0325861165120143
"192",117000,1158000,12456,0.0381188170117218
"193",117000,1166000,12160,0.0441378852367581
"194",117000,1174000,11864,0.0500314314520901
"195",117000,1182000,11568,0.0573679718358771
"196",117000,1190000,11272,0.0664173982363327
"197",117000,1198000,10976,0.0732926331723947
"198",117000,1206000,10680,0.0803022752948392
"199",117000,1214000,10384,0.0895637127123532
"200",117000,1222000,10088,0.100936425199733
"201",117000,1230000,9792,0.111684453267648
"202",117000,1238000,9496,0.123133422178174
"203",117000,1246000,9200,0.13856167434251
"204",117000,1254000,8904,0.158019577568024
"205",117000,1262000,8608,0.179705110659197
"206",117000,1270000,8312,0.196891750618653
"207",117000,1278000,8016,0.205731870801382
"208",117000,1286000,7720,0.217289201517183
"209",117000,1294000,7424,0.22749906157768
"210",117000,1302000,7128,0.217703539784173
"211",117000,1310000,6832,0.206769720729648
"212",117000,1318000,6536,0.195914344143414
"213",117000,1326000,6240,0.180619626191902
"214",117000,1342000,5648,0.14656718798224
"215",117000,1350000,5352,0.13839624823613
"216",117000,1358000,5056,0.13064629714883
"217",117000,1366000,4760,0.121979311601252
"218",117000,1374000,4464,0.116311316521785
"219",117000,1382000,4168,0.115710534364673
"220",117000,1390000,3872,0.119462289436892
"221",117000,1398000,3576,0.126926996126837
"222",117000,1406000,3280,0.135951606419191
"223",117000,1414000,2984,0.137683393911619
"224",117000,1422000,2688,0.140983212208344
"225",117000,1430000,2392,0.147852830789289
"226",117000,1438000,2096,0.158147618754996
"227",117000,862000,23408,0
"228",117000,918000,21336,0
"229",125000,1006000,18081,0
"230",125000,1014000,17785,0
"231",125000,1030000,17193,0
"232",125000,1046000,16601,0
"233",125000,1054000,16305,0
"234",125000,1062000,16009,0.0101246959858451
"235",125000,1070000,15713,0.0108684812716637
"236",125000,1094000,14825,0.0140614770650302
"237",125000,1102000,14529,0.0156694620771508
"238",125000,1110000,14233,0.0176285177164378
"239",125000,1118000,13937,0.0196535328457751
"240",125000,1126000,13641,0.0221118792618662
"241",125000,1134000,13345,0.0251978749382879
"242",125000,1142000,13049,0.0290542794129431
"243",125000,1150000,12753,0.0333806236830206
"244",125000,1158000,12457,0.0384582328109191
"245",125000,1166000,12161,0.0443554021942469
"246",125000,1174000,11865,0.0503480354886446
"247",125000,1182000,11569,0.0572705906732192
"248",125000,1198000,10977,0.0720229746740343
"249",125000,1206000,10681,0.0789174082747095
"250",125000,1214000,10385,0.0881041109097334
"251",125000,1222000,10089,0.0996431470920214
"252",125000,1230000,9793,0.11136687212778
"253",125000,1238000,9497,0.122688724938276
"254",125000,1246000,9201,0.138139067576132
"255",125000,1254000,8905,0.157033973546324
"256",125000,1262000,8609,0.170588260912886
"257",125000,1270000,8313,0.184163807232838
"258",125000,1278000,8017,0.195130338291897
"259",125000,1286000,7721,0.20576109993849
"260",125000,1294000,7425,0.214367280369466
"261",125000,1302000,7129,0.21406258929215
"262",125000,1310000,6833,0.203650443120486
"263",125000,1318000,6537,0.190225692040865
"264",125000,1342000,5649,0.147500866357799
"265",125000,1350000,5353,0.13924854522146
"266",125000,1358000,5057,0.13275526519046
"267",125000,1366000,4761,0.125076970319225
"268",125000,1374000,4465,0.12033197228501
"269",125000,1382000,4169,0.120914692363762
"270",125000,1390000,3873,0.124540560451095
"271",125000,1398000,3577,0.128537133313507
"272",125000,1406000,3281,0.135019896968633
"273",125000,1414000,2985,0.14174909769481
"274",125000,1422000,2689,0.147840823270623
"275",125000,1430000,2393,0.153673006031094
"276",125000,854000,23705,0
"277",125000,934000,20745,0
"278",125000,942000,20449,0
"279",125000,958000,19857,0
"280",125000,998000,18377,0
"281",13000,1006000,18067,0
"282",13000,1014000,17771,0
"283",13000,1038000,16883,0
"284",13000,1158000,12443,0
"285",13000,1166000,12147,0.0324934757391788
"286",13000,1190000,11259,0.0444699028860648
"287",13000,1198000,10963,0.0497953981917125
"288",13000,1206000,10667,0.0553696558639021
"289",13000,1230000,9779,0.0739643316114137
"290",13000,1254000,8891,0.0851629893210514
"291",13000,1270000,8299,0.0904226532826551
"292",13000,1350000,5339,0.0811057817199965
"293",13000,1382000,4155,0.074510051684148
"294",13000,1414000,2971,0.0791459682369558
"295",13000,1430000,2379,0.0882734920440619
"296",13000,1438000,2083,0.0958785604516185
"297",13000,1454000,1491,0
"298",13000,1462000,1195,0
"299",13000,910000,21619,0
"300",13000,982000,18955,0
"301",133000,1006000,18082,0
"302",133000,1014000,17786,0
"303",133000,1022000,17490,0
"304",133000,1030000,17194,0
"305",133000,1038000,16898,0
"306",133000,1054000,16306,0.00962588668877277
"307",133000,1062000,16010,0.0103841594049476
"308",133000,1070000,15714,0.0112589764657172
"309",133000,1078000,15418,0.0122233515950857
"310",133000,1094000,14826,0.0145610319735825
"311",133000,1110000,14234,0.0179426555558538
"312",133000,1126000,13642,0.022567814323539
"313",133000,1134000,13346,0.0258318979554127
"314",133000,1142000,13050,0.0298680711870125
"315",133000,1150000,12754,0.0341601292275421
"316",133000,1158000,12458,0.0391874779102457
"317",133000,1166000,12162,0.0452184826842525
"318",133000,1174000,11866,0.0511188424693593
"319",133000,1182000,11570,0.0579619494310756
"320",133000,1190000,11274,0.0652805235227141
"321",133000,1198000,10978,0.0719227651978355
"322",133000,1206000,10682,0.0792588655983369
"323",133000,1214000,10386,0.0893265232437929
"324",133000,1222000,10090,0.102083473444836
"325",133000,1230000,9794,0.114878640729364
"326",133000,1238000,9498,0.12449184769575
"327",133000,1246000,9202,0.137813171431253
"328",133000,1254000,8906,0.152919725043493
"329",133000,1262000,8610,0.162922667993799
"330",133000,1278000,8018,0.185914106609021
"331",133000,1286000,7722,0.193552106844051
"332",133000,1294000,7426,0.199158731667498
"333",133000,1302000,7130,0.202690046774453
"334",133000,1310000,6834,0.199962308696913
"335",133000,1318000,6538,0.183875334818687
"336",133000,1334000,5946,0.162132045477277
"337",133000,1342000,5650,0.149215512194144
"338",133000,1350000,5354,0.141252559507797
"339",133000,1358000,5058,0.136648672216742
"340",133000,1374000,4466,0.12333292975961
"341",133000,1382000,4170,0.123855588602303
"342",133000,1390000,3874,0.127613172149474
"343",133000,1398000,3578,0.127498096529773
"344",133000,1406000,3282,0.132740120115643
"345",133000,1414000,2986,0.143748490003919
"346",133000,1422000,2690,0.152932321881447
"347",133000,1438000,2098,0.166980333296004
"348",133000,862000,23410,0
"349",133000,886000,22522,0
"350",133000,894000,22226,0
"351",133000,902000,21930,0
"352",133000,934000,20746,0
"353",133000,950000,20154,0
"354",133000,958000,19858,0
"355",141000,1014000,17787,0
"356",141000,1022000,17491,0
"357",141000,1030000,17195,0
"358",141000,1038000,16899,0
"359",141000,1054000,16307,0.00985571228243784
"360",141000,1070000,15715,0.0117535495903246
"361",141000,1086000,15123,0.0139766275045286
"362",141000,1094000,14827,0.0152025109886621
"363",141000,1102000,14531,0.016681485902394
"364",141000,1110000,14235,0.0184805961058575
"365",141000,1118000,13939,0.0206277923189661
"366",141000,1126000,13643,0.0233021479117537
"367",141000,1134000,13347,0.0267295539616191
"368",141000,1142000,13051,0.0308649180308515
"369",141000,1150000,12755,0.0354700983127365
"370",141000,1158000,12459,0.0405168004043514
"371",141000,1166000,12163,0.0461222627871263
"372",141000,1174000,11867,0.0523519997197099
"373",141000,1182000,11571,0.0600337008145727
"374",141000,1190000,11275,0.0673247498875464
"375",141000,1198000,10979,0.0734056215191993
"376",141000,1206000,10683,0.0813167811168694
"377",141000,1214000,10387,0.0924445592445356
"378",141000,1222000,10091,0.105309724268673
"379",141000,1230000,9795,0.117276290862457
"380",141000,1238000,9499,0.126476184510133
"381",141000,1246000,9203,0.137607443582647
"382",141000,1254000,8907,0.146660978883615
"383",141000,1262000,8611,0.158468464363241
"384",141000,1270000,8315,0.173445495128198
"385",141000,1278000,8019,0.18239006120917
"386",141000,1286000,7723,0.189946565202283
"387",141000,1294000,7427,0.190257606835892
"388",141000,1302000,7131,0.188202954355964
"389",141000,1310000,6835,0.183747160250698
"390",141000,1318000,6539,0.174048597300219
"391",141000,1334000,5947,0.163099310994087
"392",141000,1342000,5651,0.147916881192703
"393",141000,1358000,5059,0.134731243733014
"394",141000,1374000,4467,0.124474567950043
"395",141000,1382000,4171,0.121761204664785
"396",141000,1390000,3875,0.122014633235051
"397",141000,1398000,3579,0.123978455489365
"398",141000,1406000,3283,0.130188231762482
"399",141000,1414000,2987,0.14062168218047
"400",141000,1422000,2691,0.151906723833907
"401",141000,1430000,2395,0.163165473130674
"402",141000,1462000,1211,0.226297712814528
"403",141000,1470000,915,0.249742853109961
"404",141000,1478000,619,0.278174849639624
"405",141000,1486000,323,0.310006506707912
"406",141000,870000,23115,0
"407",141000,886000,22523,0
"408",141000,894000,22227,0
"409",141000,918000,21339,0
"410",141000,966000,19563,0
"411",141000,974000,19267,0
"412",141000,982000,18971,0
"413",149000,1006000,18084,0
"414",149000,1014000,17788,0
"415",149000,1022000,17492,0
"416",149000,1038000,16900,0
"417",149000,1054000,16308,0.0101939796829577
"418",149000,1062000,16012,0.0111178489987264
"419",149000,1078000,15420,0.0132538001898383
"420",149000,1086000,15124,0.0145590303330807
"421",149000,1094000,14828,0.0160043228490721
"422",149000,1102000,14532,0.0176428431250415
"423",149000,1118000,13940,0.0216806464595143
"424",149000,1126000,13644,0.0245012792124698
"425",149000,1134000,13348,0.0281404956038939
"426",149000,1142000,13052,0.0325045709609303
"427",149000,1158000,12460,0.0420710996842394
"428",149000,1166000,12164,0.0472507529947787
"429",149000,1174000,11868,0.0534727221644099
"430",149000,1182000,11572,0.0612943161522775
"431",149000,1190000,11276,0.0683157091909465
"432",149000,1198000,10980,0.0750538219019192
"433",149000,1206000,10684,0.0840666552155463
"434",149000,1214000,10388,0.0963998531491114
"435",149000,1222000,10092,0.107839771137457
"436",149000,1230000,9796,0.119598404982344
"437",149000,1246000,9204,0.138276298001258
"438",149000,1254000,8908,0.14607879339796
"439",149000,1262000,8612,0.156701951891436
"440",149000,1270000,8316,0.166079271718368
"441",149000,1278000,8020,0.176608242150935
"442",149000,1286000,7724,0.189029058819888
"443",149000,1294000,7428,0.184004584904011
"444",149000,1302000,7132,0.176520506316598
"445",149000,1310000,6836,0.169878783136678
"446",149000,1318000,6540,0.162807937357655
"447",149000,1326000,6244,0.157254749498677
"448",149000,1334000,5948,0.150236675135938
"449",149000,1358000,5060,0.128132752429825
"450",149000,1366000,4764,0.122581539660135
"451",149000,1374000,4468,0.121274057635362
"452",149000,1382000,4172,0.118155544229039
"453",149000,1390000,3876,0.118863530904376
"454",149000,1398000,3580,0.123237265287505
"455",149000,1406000,3284,0.130878198910831
"456",149000,1414000,2988,0.141260577236666
"457",149000,1422000,2692,0.153775808519358
"458",149000,1430000,2396,0.169836080362378
"459",149000,1438000,2100,0.180536886328552
"460",149000,1470000,916,0.261108659501347
"461",149000,1478000,620,0.296160486932845
"462",149000,870000,23116,0
"463",149000,878000,22820,0
"464",149000,894000,22228,0
"465",149000,910000,21636,0
"466",149000,918000,21340,0
"467",149000,926000,21044,0
"468",149000,934000,20748,0
"469",157000,1006000,18085,0
"470",157000,1022000,17493,0
"471",157000,1030000,17197,0
"472",157000,1046000,16605,0.00980864376617537
"473",157000,1054000,16309,0.0106261541574738
"474",157000,1062000,16013,0.0115973857245715
"475",157000,1070000,15717,0.012636265900448
"476",157000,1078000,15421,0.0139021410929754
"477",157000,1086000,15125,0.0154420911695364
"478",157000,1094000,14829,0.0171012144025933
"479",157000,1102000,14533,0.0189751736725124
"480",157000,1110000,14237,0.0209253572290929
"481",157000,1118000,13941,0.0232963207489326
"482",157000,1134000,13349,0.0300389916558143
"483",157000,1142000,13053,0.0344687359594554
"484",157000,1150000,12757,0.0386501482236829
"485",157000,1158000,12461,0.0434015251146152
"486",157000,1166000,12165,0.0487361820251648
"487",157000,1174000,11869,0.0548233738559688
"488",157000,1182000,11573,0.0622298805814757
"489",157000,1190000,11277,0.0702185222216691
"490",157000,1198000,10981,0.0779706230925743
"491",157000,1206000,10685,0.0871102397363077
"492",157000,1214000,10389,0.0993431594550963
"493",157000,1222000,10093,0.111759491021585
"494",157000,1230000,9797,0.121651241086371
"495",157000,1246000,9205,0.142913517600991
"496",157000,1254000,8909,0.150322766600378
"497",157000,1262000,8613,0.155930266871533
"498",157000,1270000,8317,0.161912734000796
"499",157000,1278000,8021,0.170576149296953
"500",157000,1286000,7725,0.176722739150486
"501",157000,1294000,7429,0.175350126018838
"502",157000,1302000,7133,0.172353230589534
"503",157000,1310000,6837,0.16615090969104
"504",157000,1318000,6541,0.157606304681435
"505",157000,1326000,6245,0.14884299727538
"506",157000,1334000,5949,0.138983220273469
"507",157000,1342000,5653,0.131264379364571
"508",157000,1358000,5061,0.121342214536174
"509",157000,1366000,4765,0.116388717249029
"510",157000,1374000,4469,0.11433764704448
"511",157000,1382000,4173,0.114759360494772
"512",157000,1390000,3877,0.11922679418423
"513",157000,1398000,3581,0.125207774010307
"514",157000,1406000,3285,0.133328197681816
"515",157000,1414000,2989,0.142593228514088
"516",157000,1422000,2693,0.155494530845499
"517",157000,1430000,2397,0.17113459482924
"518",157000,942000,20453,0
"519",157000,950000,20157,0
"520",157000,990000,18677,0
"521",157000,998000,18381,0
"522",165000,1006000,18086,0
"523",165000,1014000,17790,0
"524",165000,1022000,17494,0
"525",165000,1030000,17198,0.00877344099436445
"526",165000,1054000,16310,0.0111350864259828
"527",165000,1062000,16014,0.0121340060832247
"528",165000,1078000,15422,0.0147689934872131
"529",165000,1086000,15126,0.0165060306972888
"530",165000,1110000,14238,0.022759238796287
"531",165000,1118000,13942,0.0255418077271456
"532",165000,1126000,13646,0.0288718769793241
"533",165000,1134000,13350,0.0324394354456358
"534",165000,1142000,13054,0.0367369587096689
"535",165000,1150000,12758,0.0409878070794426
"536",165000,1158000,12462,0.0459891724903435
"537",165000,1166000,12166,0.0518827436505822
"538",165000,1174000,11870,0.0577981914269256
"539",165000,1182000,11574,0.0650888754746299
"540",165000,1190000,11278,0.0743910248210873
"541",165000,1198000,10982,0.0825978316233372
"542",165000,1206000,10686,0.0909068708681842
"543",165000,1214000,10390,0.102749780095315
"544",165000,1222000,10094,0.113958780228663
"545",165000,1230000,9798,0.125398833992095
"546",165000,1238000,9502,0.135815940191987
"547",165000,1246000,9206,0.14501260362349
"548",165000,1254000,8910,0.154005739611667
"549",165000,1262000,8614,0.160871774595183
"550",165000,1270000,8318,0.165842577457171
"551",165000,1278000,8022,0.174147072441893
"552",165000,1286000,7726,0.171950288549412
"553",165000,1294000,7430,0.169534472412177
"554",165000,1302000,7134,0.17160232902691
"555",165000,1310000,6838,0.165102842277217
"556",165000,1318000,6542,0.154918331394058
"557",165000,1326000,6246,0.145452993241176
"558",165000,1334000,5950,0.132690497684203
"559",165000,1342000,5654,0.125144485983871
"560",165000,1350000,5358,0.122941816464259
"561",165000,1358000,5062,0.117955846353011
"562",165000,1366000,4766,0.112935601668745
"563",165000,1374000,4470,0.110677718411501
"564",165000,1382000,4174,0.112945927854314
"565",165000,1390000,3878,0.117385360782936
"566",165000,1398000,3582,0.123438453080624
"567",165000,1406000,3286,0.132049724647842
"568",165000,870000,23118,0
"569",165000,894000,22230,0
"570",165000,902000,21934,0
"571",165000,910000,21638,0
"572",165000,950000,20158,0
"573",165000,974000,19270,0
"574",165000,982000,18974,0
"575",173000,1014000,17791,0
"576",173000,1038000,16903,0.00988916431905779
"577",173000,1046000,16607,0.0107446184677597
"578",173000,1054000,16311,0.0117663052617911
"579",173000,1062000,16015,0.0128640599796407
"580",173000,1094000,14831,0.0197769091326594
"581",173000,1102000,14535,0.022275912541883
"582",173000,1110000,14239,0.0251860668740248
"583",173000,1118000,13943,0.0283360162344079
"584",173000,1126000,13647,0.0318120307105049
"585",173000,1134000,13351,0.0353963881379497
"586",173000,1142000,13055,0.0396187933497205
"587",173000,1150000,12759,0.0442880960262487
"588",173000,1158000,12463,0.0499826654590834
"589",173000,1166000,12167,0.0569456792107363
"590",173000,1174000,11871,0.0625373808189747
"591",173000,1182000,11575,0.0695357961251059
"592",173000,1190000,11279,0.0780361847110408
"593",173000,1198000,10983,0.0856713457248594
"594",173000,1206000,10687,0.0947348642663458
"595",173000,1214000,10391,0.1051777110251
"596",173000,1222000,10095,0.117323724141505
"597",173000,1230000,9799,0.132896811232085
"598",173000,1238000,9503,0.144022647518741
"599",173000,1246000,9207,0.151483757322642
"600",173000,1254000,8911,0.162151838761582
"601",173000,1270000,8319,0.170184844443869
"602",173000,1278000,8023,0.176886217344606
"603",173000,1286000,7727,0.170206129559371
"604",173000,1294000,7431,0.163660736552437
"605",173000,1302000,7135,0.161492696112927
"606",173000,1310000,6839,0.154484798594919
"607",173000,1318000,6543,0.146145048564347
"608",173000,1326000,6247,0.139842419814024
"609",173000,1334000,5951,0.127147557857925
"610",173000,1342000,5655,0.118174720854217
"611",173000,1350000,5359,0.115061077696079
"612",173000,1358000,5063,0.113128978827961
"613",173000,1366000,4767,0.111028309336733
"614",173000,1374000,4471,0.110331856753912
"615",173000,1382000,4175,0.113887101907419
"616",173000,1390000,3879,0.116871341495941
"617",173000,1398000,3583,0.122773323547164
"618",173000,1406000,3287,0.132255263367216
"619",173000,902000,21935,0
"620",173000,918000,21343,0
"621",173000,934000,20751,0
"622",173000,950000,20159,0
"623",173000,966000,19567,0
"624",173000,982000,18975,0
"625",173000,998000,18383,0
"626",181000,1006000,18088,0
"627",181000,1030000,17200,0.00964762241882412
"628",181000,1038000,16904,0.0104711911996315
"629",181000,1046000,16608,0.011442921206602
"630",181000,1054000,16312,0.0125749286197023
"631",181000,1062000,16016,0.0138222876437381
"632",181000,1070000,15720,0.0153807590711307
"633",181000,1078000,15424,0.0173238529650287
"634",181000,1086000,15128,0.0193654720241671
"635",181000,1094000,14832,0.0218463410050681
"636",181000,1102000,14536,0.0248595612488124
"637",181000,1110000,14240,0.0280439308771404
"638",181000,1118000,13944,0.0315559988777534
"639",181000,1126000,13648,0.0353548643159514
"640",181000,1134000,13352,0.0395244369291363
"641",181000,1142000,13056,0.0443476761358673
"642",181000,1150000,12760,0.04921477135258
"643",181000,1158000,12464,0.0547824097705398
"644",181000,1166000,12168,0.0613651932791502
"645",181000,1174000,11872,0.0681095343082895
"646",181000,1182000,11576,0.0759517565196988
"647",181000,1190000,11280,0.0824688597447078
"648",181000,1198000,10984,0.0898610845099661
"649",181000,1206000,10688,0.100651407233494
"650",181000,1214000,10392,0.11021722801791
"651",181000,1222000,10096,0.122549773097627
"652",181000,1230000,9800,0.137971233206882
"653",181000,1238000,9504,0.147904634264859
"654",181000,1246000,9208,0.157852411411123
"655",181000,1254000,8912,0.169132734988288
"656",181000,1270000,8320,0.175325859509954
"657",181000,1278000,8024,0.175048776171628
"658",181000,1286000,7728,0.166957131397563
"659",181000,1294000,7432,0.159355986765063
"660",181000,1302000,7136,0.156288413525836
"661",181000,1310000,6840,0.150909198423528
"662",181000,1318000,6544,0.142128493037819
"663",181000,1326000,6248,0.134572909808616
"664",181000,1334000,5952,0.121896951033854
"665",181000,1342000,5656,0.113007041225438
"666",181000,1350000,5360,0.109635014828384
"667",181000,1358000,5064,0.109170986194275
"668",181000,1366000,4768,0.1105335538876
"669",181000,1374000,4472,0.111439189687138
"670",181000,1382000,4176,0.114008126825017
"671",181000,1390000,3880,0.118796299753691
"672",181000,1398000,3584,0.126909910665909
"673",181000,846000,24008,0
"674",181000,894000,22232,0
"675",181000,910000,21640,0
"676",181000,918000,21344,0
"677",181000,942000,20456,0
"678",181000,950000,20160,0
"679",181000,958000,19864,0
"680",181000,966000,19568,0
"681",181000,982000,18976,0
"682",181000,998000,18384,0
"683",189000,1006000,18089,0
"684",189000,1030000,17201,0.0101056119808558
"685",189000,1038000,16905,0.0110973694893386
"686",189000,1046000,16609,0.012245635454038
"687",189000,1054000,16313,0.0135433982349788
"688",189000,1062000,16017,0.0149954222533665
"689",189000,1086000,15129,0.0214540838974636
"690",189000,1094000,14833,0.0244516939709975
"691",189000,1102000,14537,0.0279259946642597
"692",189000,1110000,14241,0.0317618157447095
"693",189000,1118000,13945,0.0359724409497401
"694",189000,1126000,13649,0.0403361901788666
"695",189000,1134000,13353,0.0450996324597802
"696",189000,1142000,13057,0.0510753254765746
"697",189000,1150000,12761,0.0559856754215352
"698",189000,1158000,12465,0.0615345194368497
"699",189000,1166000,12169,0.0682524000884074
"700",189000,1174000,11873,0.0756384737962047
"701",189000,1182000,11577,0.0836707505438203
"702",189000,1190000,11281,0.0893642280661088
"703",189000,1198000,10985,0.0954739012605074
"704",189000,1206000,10689,0.105236866147298
"705",189000,1214000,10393,0.116395478101454
"706",189000,1222000,10097,0.129530853623427
