"","x","y","cell","sd"
"68",101000,1358000,5054,1.03020705970093
"69",101000,1366000,4758,1.05024261838441
"70",101000,1374000,4462,1.07197530741889
"71",101000,1382000,4166,1.09292769827439
"72",101000,1390000,3870,1.11055246984853
"73",101000,1398000,3574,1.12535950020069
"74",101000,1406000,3278,1.13900434439631
"75",101000,1414000,2982,1.15683229443587
"76",101000,1422000,2686,1.18364823176093
"77",101000,1446000,1798,1.36118024116241
"78",101000,894000,22222,3.6463383389319
"79",101000,926000,21038,2.97184628426502
"80",101000,934000,20742,2.8757464368307
"81",1013000,694000,29736,1.92243736179391
"82",1013000,702000,29440,1.8085022432231
"83",1013000,710000,29144,1.70275440935018
"84",1013000,726000,28552,1.53950364549753
"85",1013000,734000,28256,1.49349123472434
"86",1013000,742000,27960,1.47591385484413
"87",1013000,758000,27368,1.51943672884445
"88",1013000,774000,26776,1.62706061328374
"89",1013000,782000,26480,1.6818107732766
"90",1013000,798000,25888,1.76307532250674
"91",1021000,686000,30033,2.19795779296686
"92",1021000,694000,29737,2.07241712071268
"93",1021000,702000,29441,1.94934309323123
"94",1021000,718000,28849,1.73072937418489
"95",1021000,782000,26481,1.78114336042535
"96",1021000,790000,26185,1.83208566427489
"97",1021000,798000,25889,1.87130804653386
"98",1021000,814000,25297,1.91452323312158
"99",1021000,822000,25001,1.91814411775952
"100",1029000,686000,30034,2.38841006317891
"101",1029000,694000,29738,2.25897127297944
"102",1029000,758000,27370,1.71710557064201
"103",1029000,782000,26482,1.88400803698217
"104",1029000,790000,26186,1.93643873592103
"105",1029000,798000,25890,1.97711033588328
"106",1029000,806000,25594,2.00674452262778
"107",1029000,830000,24706,2.02580237436797
"108",1037000,686000,30035,2.59728774146663
"109",1037000,718000,28851,2.08022631299678
"110",1037000,726000,28555,1.97503007443627
"111",1037000,734000,28259,1.8941799740463
"112",1037000,742000,27963,1.8446870246315
"113",1037000,782000,26483,1.98805898829257
"114",1037000,798000,25891,2.07682752687916
"115",1045000,694000,29740,2.67891927675093
"116",1045000,702000,29444,2.54123641874572
"117",1045000,726000,28556,2.16649635275631
"118",1045000,742000,27964,2.01215788061429
"119",1045000,758000,27372,1.98277668703221
"120",1045000,774000,26780,2.0485651898263
"121",1045000,782000,26484,2.0939621748803
"122",1045000,790000,26188,2.13603057708194
"123",1053000,678000,30333,3.11325146442503
"124",1053000,686000,30037,2.9997508409192
"125",1053000,694000,29741,2.87572693243405
"126",1053000,702000,29445,2.73952249266234
"127",1053000,710000,29149,2.60301709892451
"128",1053000,718000,28853,2.47443903468154
"129",1053000,734000,28261,2.25968692571889
"130",1053000,742000,27965,2.18657821608384
"131",1053000,758000,27373,2.12958084705933
"132",1053000,774000,26781,2.16635750174464
"133",1061000,686000,30038,3.17146087333808
"134",1061000,710000,29150,2.78722475650202
"135",1061000,718000,28854,2.6603440537737
"136",1061000,726000,28558,2.5439208291254
"137",109000,1014000,17783,2.3422981173495
"138",109000,1038000,16895,2.18532219482839
"139",109000,1070000,15711,1.98021990967154
"140",109000,1110000,14231,1.79309106309091
"141",109000,1118000,13935,1.74058668881296
"142",109000,1134000,13343,1.61684232982026
"143",109000,1142000,13047,1.54896937901608
"144",109000,1150000,12751,1.47951046041248
"145",109000,1158000,12455,1.41246212112285
"146",109000,1166000,12159,1.34835732771865
"147",109000,1174000,11863,1.28509370295225
"148",109000,1182000,11567,1.22026258069498
"149",109000,1190000,11271,1.15716481783364
"150",109000,1198000,10975,1.09859920124583
"151",109000,1206000,10679,1.04719636486367
"152",109000,1214000,10383,1.00499700466575
"153",109000,1222000,10087,0.972131316563574
"154",109000,1230000,9791,0.946161303262081
"155",109000,1238000,9495,0.925090842125553
"156",109000,1246000,9199,0.908989583306742
"157",109000,1254000,8903,0.898068320806607
"158",109000,1262000,8607,0.892327730070471
"159",109000,1270000,8311,0.893393971321566
"160",109000,1278000,8015,0.902414801292211
"161",109000,1286000,7719,0.919979029531565
"162",109000,1294000,7423,0.943886933851658
"163",109000,1302000,7127,0.968630901368092
"164",109000,1310000,6831,0.986728954827808
"165",109000,1318000,6535,0.993105834634532
"166",109000,1342000,5647,0.974630539132191
"167",109000,1350000,5351,0.977373922593476
"168",109000,1358000,5055,0.988422322665045
"169",109000,1366000,4759,1.00550471003064
"170",109000,1374000,4463,1.02549183472283
"171",109000,1382000,4167,1.04681919512772
"172",109000,1390000,3871,1.06728021070283
"173",109000,1398000,3575,1.08587531881614
"174",109000,1406000,3279,1.10590044466021
"175",109000,1414000,2983,1.13185693447456
"176",109000,1422000,2687,1.16795288492812
"177",109000,1430000,2391,1.21730135466144
"178",109000,1438000,2095,1.28249600781693
"179",109000,1446000,1799,1.36373597454686
"180",109000,838000,24295,5.20294855404862
"181",109000,926000,21039,2.81791585177042
"182",117000,1006000,18080,2.33196959699419
"183",117000,1030000,17192,2.19992570016822
"184",117000,1086000,15120,1.84147892514782
"185",117000,1094000,14824,1.80710637938088
"186",117000,1102000,14528,1.76936815107559
"187",117000,1110000,14232,1.72571512078558
"188",117000,1118000,13936,1.67402290997805
"189",117000,1126000,13640,1.61808297254833
"190",117000,1134000,13344,1.55960945714615
"191",117000,1150000,12752,1.43710338518445
"192",117000,1158000,12456,1.37793622305555
"193",117000,1166000,12160,1.32071202656471
"194",117000,1174000,11864,1.26239823428697
"195",117000,1182000,11568,1.20087888684897
"196",117000,1190000,11272,1.14091646308129
"197",117000,1198000,10976,1.085340029037
"198",117000,1206000,10680,1.03696136224117
"199",117000,1214000,10384,0.998257448376965
"200",117000,1222000,10088,0.968109308268079
"201",117000,1230000,9792,0.942440814113721
"202",117000,1238000,9496,0.919668439981792
"203",117000,1246000,9200,0.899977432655932
"204",117000,1254000,8904,0.883442419152735
"205",117000,1262000,8608,0.871861571477165
"206",117000,1270000,8312,0.868641059930272
"207",117000,1278000,8016,0.875610941734625
"208",117000,1286000,7720,0.893297938449867
"209",117000,1294000,7424,0.918900278970287
"210",117000,1302000,7128,0.945406005022648
"211",117000,1310000,6832,0.96585495115138
"212",117000,1318000,6536,0.973152247758573
"213",117000,1326000,6240,0.967454943689167
"214",117000,1342000,5648,0.946143650511535
"215",117000,1350000,5352,0.943729686138321
"216",117000,1358000,5056,0.949727776132764
"217",117000,1366000,4760,0.962932093607051
"218",117000,1374000,4464,0.981099776247917
"219",117000,1382000,4168,1.00245202639593
"220",117000,1390000,3872,1.02523940908032
"221",117000,1398000,3576,1.04854969811768
"222",117000,1406000,3280,1.07561750568765
"223",117000,1414000,2984,1.11034662873312
"224",117000,1422000,2688,1.15615635602142
"225",117000,1430000,2392,1.21533916179008
"226",117000,1438000,2096,1.28822331584207
"227",117000,862000,23408,4.24432794614366
"228",117000,918000,21336,2.78277717138954
"229",125000,1006000,18081,2.27314555515067
"230",125000,1014000,17785,2.2452201093641
"231",125000,1030000,17193,2.15783818007721
"232",125000,1046000,16601,2.04605725814205
"233",125000,1054000,16305,1.98567776506673
"234",125000,1062000,16009,1.92696807429413
"235",125000,1070000,15713,1.87259792956661
"236",125000,1094000,14825,1.74242486151103
"237",125000,1102000,14529,1.70258340662543
"238",125000,1110000,14233,1.65754681876393
"239",125000,1118000,13937,1.60693151879391
"240",125000,1126000,13641,1.5540830476695
"241",125000,1134000,13345,1.49971591247878
"242",125000,1142000,13049,1.44478524055231
"243",125000,1150000,12753,1.39143828072912
"244",125000,1158000,12457,1.33957419281797
"245",125000,1166000,12161,1.28920525732225
"246",125000,1174000,11865,1.23570716200011
"247",125000,1182000,11569,1.17846448350691
"248",125000,1198000,10977,1.07213332063716
"249",125000,1206000,10681,1.02948669436308
"250",125000,1214000,10385,0.996009547795327
"251",125000,1222000,10089,0.969666027281007
"252",125000,1230000,9793,0.946229888047144
"253",125000,1238000,9497,0.922062173792811
"254",125000,1246000,9201,0.898267569362753
"255",125000,1254000,8905,0.876493824997029
"256",125000,1262000,8609,0.86001596335693
"257",125000,1270000,8313,0.852813401366947
"258",125000,1278000,8017,0.856523357507817
"259",125000,1286000,7721,0.871631486157324
"260",125000,1294000,7425,0.895053823145954
"261",125000,1302000,7129,0.920414606596142
"262",125000,1310000,6833,0.940396259689822
"263",125000,1318000,6537,0.947939548305303
"264",125000,1342000,5649,0.919696174838481
"265",125000,1350000,5353,0.91404649738228
"266",125000,1358000,5057,0.916371484585302
"267",125000,1366000,4761,0.926584181529504
"268",125000,1374000,4465,0.943232209206219
"269",125000,1382000,4169,0.964712301661877
"270",125000,1390000,3873,0.989739643622164
"271",125000,1398000,3577,1.01813616069688
"272",125000,1406000,3281,1.05198475069687
"273",125000,1414000,2985,1.09473326425079
"274",125000,1422000,2689,1.14927272383915
"275",125000,1430000,2393,1.21759624797992
"276",125000,854000,23705,4.27095637999158
"277",125000,934000,20745,2.50325754342191
"278",125000,942000,20449,2.44759942190405
"279",125000,958000,19857,2.36744612692579
"280",125000,998000,18377,2.2881948094201
"281",13000,1006000,18067,4.60588888025273
"282",13000,1014000,17771,4.54338039311078
"283",13000,1038000,16883,4.39378786449464
"284",13000,1158000,12443,3.09836060361679
"285",13000,1166000,12147,3.01572060021643
"286",13000,1190000,11259,2.78841768866296
"287",13000,1198000,10963,2.705455452095
"288",13000,1206000,10667,2.61470562068281
"289",13000,1230000,9779,2.37444356952489
"290",13000,1254000,8891,2.26126873365442
"291",13000,1270000,8299,2.23902391162214
"292",13000,1350000,5339,2.11312660331582
"293",13000,1382000,4155,2.00620529279815
"294",13000,1414000,2971,2.09523101739221
"295",13000,1430000,2379,2.25268253022413
"296",13000,1438000,2083,2.35064673507274
"297",13000,1454000,1491,2.56279437038142
"298",13000,1462000,1195,2.66684717756723
"299",13000,910000,21619,6.44712368966304
"300",13000,982000,18955,4.8595276416552
"301",133000,1006000,18082,2.20157693427493
"302",133000,1014000,17786,2.18174548598489
"303",133000,1022000,17490,2.14901994232835
"304",133000,1030000,17194,2.10631318390671
"305",133000,1038000,16898,2.05492920630756
"306",133000,1054000,16306,1.94065565259557
"307",133000,1062000,16010,1.88110619820015
"308",133000,1070000,15714,1.82387682800221
"309",133000,1078000,15418,1.76971845424661
"310",133000,1094000,14826,1.67709112392764
"311",133000,1110000,14234,1.58569113947355
"312",133000,1126000,13642,1.48886371915525
"313",133000,1134000,13346,1.43848926640244
"314",133000,1142000,13050,1.3883250082446
"315",133000,1150000,12754,1.34031838234759
"316",133000,1158000,12458,1.2948637883126
"317",133000,1166000,12162,1.25057997195057
"318",133000,1174000,11866,1.20305069170052
"319",133000,1182000,11570,1.15212973613724
"320",133000,1190000,11274,1.10329961629639
"321",133000,1198000,10978,1.05986849741224
"322",133000,1206000,10682,1.02489122723312
"323",133000,1214000,10386,0.998161438610863
"324",133000,1222000,10090,0.976600585818489
"325",133000,1230000,9794,0.95591579229496
"326",133000,1238000,9498,0.931871480383332
"327",133000,1246000,9202,0.905603100574178
"328",133000,1254000,8906,0.879604274222301
"329",133000,1262000,8610,0.858379137070384
"330",133000,1278000,8018,0.846273502541779
"331",133000,1286000,7722,0.856786161156989
"332",133000,1294000,7426,0.875509844546818
"333",133000,1302000,7130,0.896511678254473
"334",133000,1310000,6834,0.912914310783557
"335",133000,1318000,6538,0.919600540771038
"336",133000,1334000,5946,0.906606844479288
"337",133000,1342000,5650,0.896161358462142
"338",133000,1350000,5354,0.889854206020784
"339",133000,1358000,5058,0.891015677165101
"340",133000,1374000,4466,0.916500781918729
"341",133000,1382000,4170,0.938622450141406
"342",133000,1390000,3874,0.965932296438621
"343",133000,1398000,3578,0.998559415720925
"344",133000,1406000,3282,1.0375657330739
"345",133000,1414000,2986,1.08607892937617
"346",133000,1422000,2690,1.14764954392982
"347",133000,1438000,2098,1.31192446211093
"348",133000,862000,23410,3.83110615113547
"349",133000,886000,22522,3.15388907864919
"350",133000,894000,22226,2.96027003108007
"351",133000,902000,21930,2.79295123596797
"352",133000,934000,20746,2.40419457063388
"353",133000,950000,20154,2.30797050235974
"354",133000,958000,19858,2.27472128078525
"355",141000,1014000,17787,2.10244501820775
"356",141000,1022000,17491,2.07640468742266
"357",141000,1030000,17195,2.03897100610227
"358",141000,1038000,16899,1.99348728274465
"359",141000,1054000,16307,1.88854412683601
"360",141000,1070000,15715,1.76995604205274
"361",141000,1086000,15123,1.65979864954395
"362",141000,1094000,14827,1.60985422533057
"363",141000,1102000,14531,1.56147218328456
"364",141000,1110000,14235,1.51433340378506
"365",141000,1118000,13939,1.46835987644019
"366",141000,1126000,13643,1.42318472946077
"367",141000,1134000,13347,1.37783723548477
"368",141000,1142000,13051,1.33179288659443
"369",141000,1150000,12755,1.28794632985636
"370",141000,1158000,12459,1.24695876667609
"371",141000,1166000,12163,1.20739777037136
"372",141000,1174000,11867,1.16657586165686
"373",141000,1182000,11571,1.12359967616283
"374",141000,1190000,11275,1.08316565420106
"375",141000,1198000,10979,1.04913871235395
"376",141000,1206000,10683,1.02304458013408
"377",141000,1214000,10387,1.00382060500276
"378",141000,1222000,10091,0.987473511059294
"379",141000,1230000,9795,0.970023487435257
"380",141000,1238000,9499,0.947580709474539
"381",141000,1246000,9203,0.920819682313023
"382",141000,1254000,8907,0.892043804922793
"383",141000,1262000,8611,0.866867576375843
"384",141000,1270000,8315,0.850503715419582
"385",141000,1278000,8019,0.845426222708342
"386",141000,1286000,7723,0.850906900050238
"387",141000,1294000,7427,0.863830240789662
"388",141000,1302000,7131,0.878743032172843
"389",141000,1310000,6835,0.889849561095205
"390",141000,1318000,6539,0.894142817311324
"391",141000,1334000,5947,0.884446471699894
"392",141000,1342000,5651,0.876501086351
"393",141000,1358000,5059,0.875611096948132
"394",141000,1374000,4467,0.903959313295022
"395",141000,1382000,4171,0.92718739970416
"396",141000,1390000,3875,0.956071630741253
"397",141000,1398000,3579,0.991077540171865
"398",141000,1406000,3283,1.03311147418475
"399",141000,1414000,2987,1.08534649740992
"400",141000,1422000,2691,1.15156132024217
"401",141000,1430000,2395,1.23250883952911
"402",141000,1462000,1211,1.66076814525281
"403",141000,1470000,915,1.77334313093371
"404",141000,1478000,619,1.87866919557166
"405",141000,1486000,323,1.97432189222787
"406",141000,870000,23115,3.4283312014457
"407",141000,886000,22523,3.01176052745827
"408",141000,894000,22227,2.83146869702838
"409",141000,918000,21339,2.45130042704314
"410",141000,966000,19563,2.16180118073932
"411",141000,974000,19267,2.14576822816616
"412",141000,982000,18971,2.1359251551876
"413",149000,1006000,18084,2.02598589427787
"414",149000,1014000,17788,2.0111594779172
"415",149000,1022000,17492,1.98898277282031
"416",149000,1038000,16900,1.92024098339573
"417",149000,1054000,16308,1.82690148731326
"418",149000,1062000,16012,1.77068816126516
"419",149000,1078000,15420,1.65270445021158
"420",149000,1086000,15124,1.59737902631663
"421",149000,1094000,14828,1.54404477757523
"422",149000,1102000,14532,1.49415841423663
"423",149000,1118000,13940,1.40417554515388
"424",149000,1126000,13644,1.36227952133248
"425",149000,1134000,13348,1.32089243856712
"426",149000,1142000,13052,1.27958704947424
"427",149000,1158000,12460,1.20228234340438
"428",149000,1166000,12164,1.16670659641107
"429",149000,1174000,11868,1.13157670909783
"430",149000,1182000,11572,1.09668610724281
"431",149000,1190000,11276,1.0648617692677
"432",149000,1198000,10980,1.04023591729867
"433",149000,1206000,10684,1.02244573547828
"434",149000,1214000,10388,1.00987884202329
"435",149000,1222000,10092,0.999648328419276
"436",149000,1230000,9796,0.986599014100537
"437",149000,1246000,9204,0.93887955700847
"438",149000,1254000,8908,0.909717026431816
"439",149000,1262000,8612,0.88251863704219
"440",149000,1270000,8316,0.863323922082198
"441",149000,1278000,8020,0.854375533007891
"442",149000,1286000,7724,0.854955906692049
"443",149000,1294000,7428,0.861734738187636
"444",149000,1302000,7132,0.869869335070483
"445",149000,1310000,6836,0.874298367130883
"446",149000,1318000,6540,0.874351644450582
"447",149000,1326000,6244,0.870662899285035
"448",149000,1334000,5948,0.864473916115198
"449",149000,1358000,5060,0.870913176614391
"450",149000,1366000,4764,0.886123008925685
"451",149000,1374000,4468,0.906306280722335
"452",149000,1382000,4172,0.930813929779933
"453",149000,1390000,3876,0.960093042617605
"454",149000,1398000,3580,0.995380037486342
"455",149000,1406000,3284,1.03824306768605
"456",149000,1414000,2988,1.0920695216301
"457",149000,1422000,2692,1.16032353091611
"458",149000,1430000,2396,1.2433578585109
"459",149000,1438000,2100,1.33935423080339
"460",149000,1470000,916,1.78973546835281
"461",149000,1478000,620,1.89251979203935
"462",149000,870000,23116,3.26728613642164
"463",149000,878000,22820,3.0677357329917
"464",149000,894000,22228,2.71400805523802
"465",149000,910000,21636,2.45428773681868
"466",149000,918000,21340,2.36035248589751
"467",149000,926000,21044,2.28472846992612
"468",149000,934000,20748,2.22338704475654
"469",157000,1006000,18085,1.92846298621479
"470",157000,1022000,17493,1.89422485690806
"471",157000,1030000,17197,1.86981199986712
"472",157000,1046000,16605,1.80192235905697
"473",157000,1054000,16309,1.75897609087201
"474",157000,1062000,16013,1.70672104114545
"475",157000,1070000,15717,1.64883668037861
"476",157000,1078000,15421,1.59034400284142
"477",157000,1086000,15125,1.53424255948134
"478",157000,1094000,14829,1.48135551990286
"479",157000,1102000,14533,1.43277034259246
"480",157000,1110000,14237,1.38882270020407
"481",157000,1118000,13941,1.34865423197268
"482",157000,1134000,13349,1.2734934673957
"483",157000,1142000,13053,1.23678959812367
"484",157000,1150000,12757,1.20078095166232
"485",157000,1158000,12461,1.16646587322023
"486",157000,1166000,12165,1.13430318063003
"487",157000,1174000,11869,1.10383286132199
"488",157000,1182000,11573,1.07453954914695
"489",157000,1190000,11277,1.04989245614584
"490",157000,1198000,10981,1.03242601533039
"491",157000,1206000,10685,1.0210274959305
"492",157000,1214000,10389,1.01465595592367
"493",157000,1222000,10093,1.00978496226707
"494",157000,1230000,9797,1.00047796969287
"495",157000,1246000,9205,0.955413999146413
"496",157000,1254000,8909,0.926690417731046
"497",157000,1262000,8613,0.899953174632722
"498",157000,1270000,8317,0.88056903458011
"499",157000,1278000,8021,0.869852164067203
"500",157000,1286000,7725,0.866960194669355
"501",157000,1294000,7429,0.867862618828693
"502",157000,1302000,7133,0.868586684186066
"503",157000,1310000,6837,0.866108798870771
"504",157000,1318000,6541,0.860337797488383
"505",157000,1326000,6245,0.853677025729449
"506",157000,1334000,5949,0.848624944281346
"507",157000,1342000,5653,0.849802075282596
"508",157000,1358000,5061,0.876076727630946
"509",157000,1366000,4765,0.897561692455869
"510",157000,1374000,4469,0.921502647694613
"511",157000,1382000,4173,0.947357065077363
"512",157000,1390000,3877,0.975921556607273
"513",157000,1398000,3581,1.00959305410545
"514",157000,1406000,3285,1.05132416547487
"515",157000,1414000,2989,1.10495286595369
"516",157000,1422000,2693,1.17312482372279
"517",157000,1430000,2397,1.25576030495251
"518",157000,942000,20453,2.09497798268262
"519",157000,950000,20157,2.05420690647724
"520",157000,990000,18677,1.94992397952683
"521",157000,998000,18381,1.93970713791076
"522",165000,1006000,18086,1.83400314839659
"523",165000,1014000,17790,1.81713779768284
"524",165000,1022000,17494,1.79847624514931
"525",165000,1030000,17198,1.77724552605685
"526",165000,1054000,16310,1.6856414838354
"527",165000,1062000,16014,1.63914463028831
"528",165000,1078000,15422,1.52830880883806
"529",165000,1086000,15126,1.47408413706788
"530",165000,1110000,14238,1.33786090697725
"531",165000,1118000,13942,1.30213029756397
"532",165000,1126000,13646,1.26874537604779
"533",165000,1134000,13350,1.23720471670305
"534",165000,1142000,13054,1.20565583887403
"535",165000,1150000,12758,1.17356845128773
"536",165000,1158000,12462,1.14229839291714
"537",165000,1166000,12166,1.1130950814263
"538",165000,1174000,11870,1.08595149870608
"539",165000,1182000,11574,1.06090978461596
"540",165000,1190000,11278,1.04068109645339
"541",165000,1198000,10982,1.02716089030954
"542",165000,1206000,10686,1.01969344800844
"543",165000,1214000,10390,1.01682672565188
"544",165000,1222000,10094,1.01465461707084
"545",165000,1230000,9798,1.0070045843889
"546",165000,1238000,9502,0.990162573272144
"547",165000,1246000,9206,0.965702762004783
"548",165000,1254000,8910,0.938930035488485
"549",165000,1262000,8614,0.913548982151615
"550",165000,1270000,8318,0.895479853904401
"551",165000,1278000,8022,0.885920290957585
"552",165000,1286000,7726,0.881931641887714
"553",165000,1294000,7430,0.878290292275033
"554",165000,1302000,7134,0.872631453497281
"555",165000,1310000,6838,0.863402082347378
"556",165000,1318000,6542,0.851072370176846
"557",165000,1326000,6246,0.840696818037783
"558",165000,1334000,5950,0.837294693721698
"559",165000,1342000,5654,0.844361063220708
"560",165000,1350000,5358,0.862106621539643
"561",165000,1358000,5062,0.887805969580471
"562",165000,1366000,4766,0.916371686919774
"563",165000,1374000,4470,0.944592329762663
"564",165000,1382000,4174,0.972131501580092
"565",165000,1390000,3878,0.999479048912676
"566",165000,1398000,3582,1.03095372183651
"567",165000,1406000,3286,1.07023200949156
"568",165000,870000,23118,2.98010053479781
"569",165000,894000,22230,2.50910102986094
"570",165000,902000,21934,2.38909664877409
"571",165000,910000,21638,2.28905150213282
"572",165000,950000,20158,1.98425651027452
"573",165000,974000,19270,1.90062465185621
"574",165000,982000,18974,1.88206502270937
"575",173000,1014000,17791,1.72895665079592
"576",173000,1038000,16903,1.66722201910431
"577",173000,1046000,16607,1.64297070683612
"578",173000,1054000,16311,1.61110235703254
"579",173000,1062000,16015,1.56946484512931
"580",173000,1094000,14831,1.37233359105769
"581",173000,1102000,14535,1.33046024719619
"582",173000,1110000,14239,1.29289972875881
"583",173000,1118000,13943,1.2609885201781
"584",173000,1126000,13647,1.23359970392163
"585",173000,1134000,13351,1.2088479539436
"586",173000,1142000,13055,1.18360876069574
"587",173000,1150000,12759,1.15642420866347
"588",173000,1158000,12463,1.12886769673008
"589",173000,1166000,12167,1.10297987993481
"590",173000,1174000,11871,1.0793554731785
"591",173000,1182000,11575,1.05710661145639
"592",173000,1190000,11279,1.03883201850436
"593",173000,1198000,10983,1.02646443624617
"594",173000,1206000,10687,1.01900221751312
"595",173000,1214000,10391,1.01557605985068
"596",173000,1222000,10095,1.0116780870974
"597",173000,1230000,9799,1.00357115056472
"598",173000,1238000,9503,0.988036030523385
"599",173000,1246000,9207,0.966022556483274
"600",173000,1254000,8911,0.94173840306551
"601",173000,1270000,8319,0.903951752257971
"602",173000,1278000,8023,0.896570732680631
"603",173000,1286000,7727,0.892268023189881
"604",173000,1294000,7431,0.886315921328693
"605",173000,1302000,7135,0.876114340285492
"606",173000,1310000,6839,0.86104386010596
"607",173000,1318000,6543,0.843943334592583
"608",173000,1326000,6247,0.830927152054596
"609",173000,1334000,5951,0.829240101455529
"610",173000,1342000,5655,0.841865777589119
"611",173000,1350000,5359,0.867083810770067
"612",173000,1358000,5063,0.900616349012754
"613",173000,1366000,4767,0.9359436924473
"614",173000,1374000,4471,0.968909020666399
"615",173000,1382000,4175,0.998209910028324
"616",173000,1390000,3879,1.02496359704935
"617",173000,1398000,3583,1.05444931890869
"618",173000,1406000,3287,1.09146827593012
"619",173000,902000,21935,2.30941314457827
"620",173000,918000,21343,2.14040651482535
"621",173000,934000,20751,2.01302005745757
"622",173000,950000,20159,1.92300721026283
"623",173000,966000,19567,1.85915333009323
"624",173000,982000,18975,1.81199004726452
"625",173000,998000,18383,1.76953794465663
"626",181000,1006000,18088,1.67829256411546
"627",181000,1030000,17200,1.60967015875478
"628",181000,1038000,16904,1.58889078853927
"629",181000,1046000,16608,1.56660354291634
"630",181000,1054000,16312,1.53898639731498
"631",181000,1062000,16016,1.50393767559273
"632",181000,1070000,15720,1.46258869980286
"633",181000,1078000,15424,1.4174789227344
"634",181000,1086000,15128,1.37138534303409
"635",181000,1094000,14832,1.32711603507302
"636",181000,1102000,14536,1.28706155440055
"637",181000,1110000,14240,1.25232696954401
"638",181000,1118000,13944,1.223687342226
"639",181000,1126000,13648,1.20115549385586
"640",181000,1134000,13352,1.18189726693733
"641",181000,1142000,13056,1.16395808954413
"642",181000,1150000,12760,1.14430891884919
"643",181000,1158000,12464,1.1218092035995
"644",181000,1166000,12168,1.10009147989868
"645",181000,1174000,11872,1.07999918310102
"646",181000,1182000,11576,1.06070163963425
"647",181000,1190000,11280,1.04287528986107
"648",181000,1198000,10984,1.02911283402058
"649",181000,1206000,10688,1.01899946270297
"650",181000,1214000,10392,1.01122093428354
"651",181000,1222000,10096,1.00342595797412
"652",181000,1230000,9800,0.993107459418145
"653",181000,1238000,9504,0.977309079187809
"654",181000,1246000,9208,0.95672340439291
"655",181000,1254000,8912,0.934647722939555
"656",181000,1270000,8320,0.903847647676432
"657",181000,1278000,8024,0.897689115902034
"658",181000,1286000,7728,0.893141020898147
"659",181000,1294000,7432,0.885622614217544
"660",181000,1302000,7136,0.872924643304984
"661",181000,1310000,6840,0.854425838211196
"662",181000,1318000,6544,0.835227320494982
"663",181000,1326000,6248,0.821626689031639
"664",181000,1334000,5952,0.821909739497255
"665",181000,1342000,5656,0.838821785866493
"666",181000,1350000,5360,0.870622500227135
"667",181000,1358000,5064,0.911082066191711
