"","PalEON","cell","total","x","y","biomass_avg","count"
"1704","Birch",13361,3,253000,1134000,NA,0
"1705","Birch",13362,5,261000,1134000,NA,0
"1706","Birch",13363,2,269000,1134000,8.12670300562394,1
"1707","Birch",13364,3,277000,1134000,NA,0
"1708","Birch",13365,4,285000,1134000,16.6974829404951,2
"1709","Birch",13366,5,293000,1134000,8.63207450072077,4
"1710","Birch",13367,4,301000,1134000,14.1007232245689,2
"1711","Birch",13368,5,309000,1134000,10.7290288672594,2
"1712","Birch",13369,4,317000,1134000,NA,0
"1713","Birch",13370,4,325000,1134000,3.69434121519896,1
"1714","Birch",13371,3,333000,1134000,5.91019193903908,1
"1715","Birch",13372,2,341000,1134000,2.88781488350344,1
"1716","Birch",13373,2,349000,1134000,7.67469483426456,1
"1717","Birch",13374,5,357000,1134000,30.2492066737787,2
"1718","Birch",13375,4,365000,1134000,NA,0
"1719","Birch",13376,6,373000,1134000,2.97180154658822,1
"1720","Birch",13377,1,381000,1134000,2.88781488350344,1
"1721","Birch",13378,4,389000,1134000,NA,0
"1722","Birch",13379,4,397000,1134000,16.2939682223585,1
"1723","Birch",13380,3,405000,1134000,18.188686533268,2
"1724","Birch",13381,3,413000,1134000,NA,0
"1725","Birch",13382,3,421000,1134000,NA,0
"1726","Birch",13385,5,445000,1134000,3.10057011344083,2
"1727","Birch",13386,1,453000,1134000,13.8150368010382,1
"1728","Birch",13387,2,461000,1134000,NA,0
"1729","Birch",13388,4,469000,1134000,13.9913860807053,2
"1730","Birch",13389,4,477000,1134000,9.43451544327068,3
"1731","Birch",13390,2,485000,1134000,14.034410535743,2
"1732","Birch",13391,2,493000,1134000,NA,0
"1733","Birch",13392,3,501000,1134000,NA,0
"1734","Birch",13393,5,509000,1134000,NA,0
"1735","Birch",13394,4,517000,1134000,14.9607670906503,1
"1736","Birch",13395,4,525000,1134000,6.87780223084018,2
"1737","Birch",13396,3,533000,1134000,NA,0
"1738","Birch",13397,6,541000,1134000,NA,0
"1739","Birch",13398,3,549000,1134000,7.67997551938238,1
"1740","Birch",13399,7,557000,1134000,13.7015539725393,2
"1741","Birch",13400,8,565000,1134000,8.48748746812436,5
"1742","Birch",13401,5,573000,1134000,29.357403284556,4
"1743","Birch",13402,5,581000,1134000,52.9819125628156,3
"1744","Birch",13403,7,589000,1134000,13.7236527647328,1
"1745","Birch",13404,2,597000,1134000,NA,0
"1746","Birch",13405,2,605000,1134000,19.7391381879222,1
"1747","Birch",13406,4,613000,1134000,47.7101445694543,1
"1748","Birch",13407,2,621000,1134000,60.1633263151109,1
"1749","Birch",13408,2,629000,1134000,35.5123101994326,1
"1750","Birch",13409,5,637000,1134000,10.7723231199204,4
"1751","Birch",13410,3,645000,1134000,27.5495751009723,2
"1752","Birch",13411,3,653000,1134000,29.2572871398,2
"1753","Birch",13412,3,661000,1134000,13.645648101032,2
"1754","Birch",13413,1,669000,1134000,NA,0
"1755","Birch",13435,1,845000,1134000,NA,0
"1756","Birch",13436,1,853000,1134000,NA,0
"1757","Birch",13437,3,861000,1134000,NA,0
"1758","Birch",13629,1,29000,1126000,NA,0
"1759","Birch",13631,4,45000,1126000,NA,0
"1760","Birch",13632,2,53000,1126000,NA,0
"1761","Birch",13634,1,69000,1126000,NA,0
"1762","Birch",13635,2,77000,1126000,NA,0
"1763","Birch",13636,3,85000,1126000,NA,0
"1764","Birch",13637,2,93000,1126000,NA,0
"1765","Birch",13638,1,101000,1126000,NA,0
"1766","Birch",13640,2,117000,1126000,NA,0
"1767","Birch",13641,1,125000,1126000,NA,0
"1768","Birch",13642,3,133000,1126000,9.58505899934804,1
"1769","Birch",13643,1,141000,1126000,9.72223292066214,1
"1770","Birch",13644,4,149000,1126000,18.2978212183337,1
"1771","Birch",13646,2,165000,1126000,NA,0
"1772","Birch",13647,4,173000,1126000,NA,0
"1773","Birch",13648,1,181000,1126000,NA,0
"1774","Birch",13649,2,189000,1126000,NA,0
"1775","Birch",13652,1,213000,1126000,NA,0
"1776","Birch",13653,4,221000,1126000,NA,0
"1777","Birch",13654,4,229000,1126000,14.4407894832496,2
"1778","Birch",13655,3,237000,1126000,NA,0
"1779","Birch",13656,4,245000,1126000,18.1779962556476,2
"1780","Birch",13657,3,253000,1126000,18.8593242157086,2
"1781","Birch",13658,2,261000,1126000,24.9618483080522,1
"1782","Birch",13659,4,269000,1126000,12.8360003342484,2
"1783","Birch",13660,4,277000,1126000,NA,0
"1784","Birch",13661,4,285000,1126000,19.8310706408624,1
"1785","Birch",13662,3,293000,1126000,22.0556291276242,2
"1786","Birch",13663,8,301000,1126000,18.462879935132,3
"1787","Birch",13664,2,309000,1126000,NA,0
"1788","Birch",13665,7,317000,1126000,13.0271773113563,2
"1789","Birch",13666,3,325000,1126000,11.9458132980237,1
"1790","Birch",13667,5,333000,1126000,80.0768672265169,1
"1791","Birch",13668,5,341000,1126000,60.6419941365133,1
"1792","Birch",13669,6,349000,1126000,NA,0
"1793","Birch",13670,6,357000,1126000,NA,0
"1794","Birch",13671,6,365000,1126000,NA,0
"1795","Birch",13672,5,373000,1126000,14.0789479517505,1
"1796","Birch",13673,8,381000,1126000,28.3456944937519,4
"1797","Birch",13674,5,389000,1126000,NA,0
"1798","Birch",13675,1,397000,1126000,NA,0
"1799","Birch",13676,4,405000,1126000,24.0750926303585,2
"1800","Birch",13677,3,413000,1126000,NA,0
"1801","Birch",13678,4,421000,1126000,NA,0
"1802","Birch",13680,1,437000,1126000,NA,0
"1803","Birch",13681,5,445000,1126000,15.2956692968132,1
"1804","Birch",13682,3,453000,1126000,7.44170461646119,2
"1805","Birch",13683,4,461000,1126000,48.1213488563742,1
"1806","Birch",13684,2,469000,1126000,NA,0
"1807","Birch",13685,1,477000,1126000,5.06633331699265,1
"1808","Birch",13686,3,485000,1126000,8.20327508295912,2
"1809","Birch",13687,5,493000,1126000,20.5993827191081,1
"1810","Birch",13688,4,501000,1126000,12.9077692268513,3
"1811","Birch",13689,2,509000,1126000,9.22888603258943,2
"1812","Birch",13690,3,517000,1126000,19.1024435319312,3
"1813","Birch",13691,1,525000,1126000,NA,0
"1814","Birch",13693,3,541000,1126000,NA,0
"1815","Birch",13694,2,549000,1126000,NA,0
"1816","Birch",13695,5,557000,1126000,NA,0
"1817","Birch",13696,8,565000,1126000,19.0669878935883,2
"1818","Birch",13697,6,573000,1126000,NA,0
"1819","Birch",13698,7,581000,1126000,33.4065511562144,3
"1820","Birch",13699,3,589000,1126000,12.3611821584634,3
"1821","Birch",13700,3,597000,1126000,NA,0
"1822","Birch",13701,3,605000,1126000,7.98137191997241,3
"1823","Birch",13702,2,613000,1126000,NA,0
"1824","Birch",13703,2,621000,1126000,13.9415900256925,1
"1825","Birch",13704,3,629000,1126000,27.292609831701,2
"1826","Birch",13705,3,637000,1126000,44.8729564050578,2
"1827","Birch",13706,3,645000,1126000,25.5680929609525,1
"1828","Birch",13707,2,653000,1126000,NA,0
"1829","Birch",13708,1,661000,1126000,NA,0
"1830","Birch",13709,2,669000,1126000,20.1536635122347,1
"1831","Birch",13710,2,677000,1126000,9.8487940922926,2
"1832","Birch",13723,2,781000,1126000,NA,0
"1833","Birch",13724,1,789000,1126000,83.5721452650447,1
"1834","Birch",13725,1,797000,1126000,NA,0
"1835","Birch",13726,1,805000,1126000,29.8038308910368,1
"1836","Birch",13727,1,813000,1126000,17.9861265516515,1
"1837","Birch",13728,1,821000,1126000,NA,0
"1838","Birch",13729,2,829000,1126000,NA,0
"1839","Birch",13730,2,837000,1126000,NA,0
"1840","Birch",13731,2,845000,1126000,6.86106380954224,1
"1841","Birch",13732,3,853000,1126000,NA,0
"1842","Birch",13733,1,861000,1126000,4.08999057268903,1
"1843","Birch",13930,3,69000,1118000,NA,0
"1844","Birch",13931,2,77000,1118000,NA,0
"1845","Birch",13932,3,85000,1118000,32.9777140287042,1
"1846","Birch",13933,1,93000,1118000,NA,0
"1847","Birch",13934,4,101000,1118000,17.2315699684051,1
"1848","Birch",13935,1,109000,1118000,NA,0
"1849","Birch",13936,1,117000,1118000,NA,0
"1850","Birch",13937,5,125000,1118000,NA,0
"1851","Birch",13939,4,141000,1118000,8.51115059757186,1
"1852","Birch",13940,1,149000,1118000,NA,0
"1853","Birch",13941,3,157000,1118000,NA,0
"1854","Birch",13942,4,165000,1118000,17.3863723322179,1
"1855","Birch",13943,1,173000,1118000,NA,0
"1856","Birch",13944,1,181000,1118000,NA,0
"1857","Birch",13945,4,189000,1118000,52.7511827688752,1
"1858","Birch",13946,1,197000,1118000,15.4189907289274,1
"1859","Birch",13948,2,213000,1118000,NA,0
"1860","Birch",13949,5,221000,1118000,11.5121423582348,2
"1861","Birch",13950,5,229000,1118000,25.1707298224283,1
"1862","Birch",13951,4,237000,1118000,NA,0
"1863","Birch",13952,4,245000,1118000,6.01697561082351,2
"1864","Birch",13953,5,253000,1118000,NA,0
"1865","Birch",13954,1,261000,1118000,NA,0
"1866","Birch",13955,4,269000,1118000,6.76635897203451,2
"1867","Birch",13956,3,277000,1118000,NA,0
"1868","Birch",13957,2,285000,1118000,NA,0
"1869","Birch",13958,5,293000,1118000,6.42635437064025,1
"1870","Birch",13959,2,301000,1118000,NA,0
"1871","Birch",13960,6,309000,1118000,NA,0
"1872","Birch",13961,3,317000,1118000,3.69434121519896,1
"1873","Birch",13962,7,325000,1118000,27.5761753978583,2
"1874","Birch",13963,4,333000,1118000,12.8207509821805,1
"1875","Birch",13964,4,341000,1118000,NA,0
"1876","Birch",13965,4,349000,1118000,NA,0
"1877","Birch",13966,5,357000,1118000,NA,0
"1878","Birch",13967,3,365000,1118000,NA,0
"1879","Birch",13968,5,373000,1118000,NA,0
"1880","Birch",13969,3,381000,1118000,15.0840292024665,1
"1881","Birch",13970,5,389000,1118000,NA,0
"1882","Birch",13971,5,397000,1118000,NA,0
"1883","Birch",13972,3,405000,1118000,NA,0
"1884","Birch",13973,4,413000,1118000,7.83129089358223,2
"1885","Birch",13974,4,421000,1118000,15.7502405228682,1
"1886","Birch",13975,5,429000,1118000,5.42522525288751,2
"1887","Birch",13976,5,437000,1118000,NA,0
"1888","Birch",13977,4,445000,1118000,2.97180154658822,1
"1889","Birch",13978,7,453000,1118000,14.7983902551883,2
"1890","Birch",13979,3,461000,1118000,3.32173660574206,1
"1891","Birch",13980,4,469000,1118000,NA,0
"1892","Birch",13981,2,477000,1118000,NA,0
"1893","Birch",13982,3,485000,1118000,48.905851211904,1
"1894","Birch",13983,3,493000,1118000,17.5820786619974,1
"1895","Birch",13984,1,501000,1118000,3.32173660574206,1
"1896","Birch",13985,5,509000,1118000,13.2192163014086,2
"1897","Birch",13986,2,517000,1118000,8.55893423013963,2
"1898","Birch",13987,4,525000,1118000,23.1349261242501,1
"1899","Birch",13988,5,533000,1118000,NA,0
"1900","Birch",13989,4,541000,1118000,NA,0
"1901","Birch",13990,4,549000,1118000,11.0802313925798,1
"1902","Birch",13991,2,557000,1118000,12.862281114971,1
"1903","Birch",13992,5,565000,1118000,38.0770235783942,2
"1904","Birch",13993,9,573000,1118000,18.747430675348,6
"1905","Birch",13994,5,581000,1118000,5.91019193903908,1
"1906","Birch",13995,3,589000,1118000,2.80521483056152,1
"1907","Birch",13996,3,597000,1118000,NA,0
"1908","Birch",13997,3,605000,1118000,5.80209077189356,2
"1909","Birch",13998,4,613000,1118000,8.46076052373682,2
"1910","Birch",13999,1,621000,1118000,NA,0
"1911","Birch",14000,2,629000,1118000,NA,0
"1912","Birch",14001,1,637000,1118000,33.576654191355,1
"1913","Birch",14002,3,645000,1118000,6.94065137686212,2
"1914","Birch",14003,2,653000,1118000,35.3585264271134,1
"1915","Birch",14004,3,661000,1118000,NA,0
"1916","Birch",14005,1,669000,1118000,49.7306700277792,1
"1917","Birch",14006,3,677000,1118000,4.08999057268903,1
"1918","Birch",14017,1,765000,1118000,NA,0
"1919","Birch",14018,3,773000,1118000,NA,0
"1920","Birch",14019,2,781000,1118000,NA,0
"1921","Birch",14020,2,789000,1118000,3.14395925691615,1
"1922","Birch",14021,3,797000,1118000,19.0328159453333,1
"1923","Birch",14022,3,805000,1118000,11.2485135567523,2
"1924","Birch",14023,3,813000,1118000,4.77696331019156,2
"1925","Birch",14024,2,821000,1118000,NA,0
"1926","Birch",14025,2,829000,1118000,6.69382863018837,1
"1927","Birch",14026,3,837000,1118000,NA,0
"1928","Birch",14028,2,853000,1118000,NA,0
"1929","Birch",14029,3,861000,1118000,NA,0
"1930","Birch",14218,1,5000,1110000,NA,0
"1931","Birch",14221,1,29000,1110000,NA,0
"1932","Birch",14226,1,69000,1110000,NA,0
"1933","Birch",14227,1,77000,1110000,NA,0
"1934","Birch",14229,1,93000,1110000,NA,0
"1935","Birch",14230,1,101000,1110000,NA,0
"1936","Birch",14231,1,109000,1110000,NA,0
"1937","Birch",14232,2,117000,1110000,5.52921002036732,1
"1938","Birch",14233,3,125000,1110000,NA,0
"1939","Birch",14234,1,133000,1110000,NA,0
"1940","Birch",14235,1,141000,1110000,NA,0
"1941","Birch",14237,2,157000,1110000,NA,0
"1942","Birch",14238,2,165000,1110000,NA,0
"1943","Birch",14239,1,173000,1110000,NA,0
"1944","Birch",14240,4,181000,1110000,NA,0
"1945","Birch",14241,4,189000,1110000,18.9779175162574,1
"1946","Birch",14242,3,197000,1110000,NA,0
"1947","Birch",14243,1,205000,1110000,NA,0
"1948","Birch",14244,2,213000,1110000,NA,0
"1949","Birch",14245,4,221000,1110000,22.5150001669486,2
"1950","Birch",14246,3,229000,1110000,NA,0
"1951","Birch",14247,6,237000,1110000,NA,0
"1952","Birch",14248,4,245000,1110000,NA,0
"1953","Birch",14249,2,253000,1110000,5.18230559558858,1
"1954","Birch",14250,5,261000,1110000,NA,0
"1955","Birch",14251,5,269000,1110000,6.848259656043,1
"1956","Birch",14252,4,277000,1110000,4.95187334650063,1
"1957","Birch",14253,8,285000,1110000,12.3698905370725,2
"1958","Birch",14254,3,293000,1110000,NA,0
"1959","Birch",14255,6,301000,1110000,NA,0
"1960","Birch",14256,5,309000,1110000,NA,0
"1961","Birch",14257,5,317000,1110000,NA,0
"1962","Birch",14258,4,325000,1110000,NA,0
"1963","Birch",14259,5,333000,1110000,NA,0
"1964","Birch",14260,3,341000,1110000,NA,0
"1965","Birch",14261,4,349000,1110000,NA,0
"1966","Birch",14262,4,357000,1110000,NA,0
"1967","Birch",14263,4,365000,1110000,NA,0
"1968","Birch",14264,6,373000,1110000,NA,0
"1969","Birch",14265,6,381000,1110000,NA,0
"1970","Birch",14266,3,389000,1110000,11.6758971969699,1
"1971","Birch",14267,7,397000,1110000,4.29657143527189,1
"1972","Birch",14268,3,405000,1110000,NA,0
"1973","Birch",14269,5,413000,1110000,17.7592743482576,1
"1974","Birch",14270,5,421000,1110000,20.5209745753058,1
"1975","Birch",14271,4,429000,1110000,6.29497300434771,1
"1976","Birch",14272,1,437000,1110000,NA,0
"1977","Birch",14273,6,445000,1110000,24.8886711342364,1
"1978","Birch",14274,5,453000,1110000,68.6401755317786,1
"1979","Birch",14275,6,461000,1110000,20.8013651793863,3
"1980","Birch",14276,3,469000,1110000,3.5051815157815,1
"1981","Birch",14277,5,477000,1110000,15.6323534029094,2
"1982","Birch",14278,2,485000,1110000,5.66142317538048,1
"1983","Birch",14279,5,493000,1110000,13.4993376040034,3
"1984","Birch",14280,7,501000,1110000,18.7222989386318,2
"1985","Birch",14281,9,509000,1110000,6.91860405256978,3
"1986","Birch",14282,4,517000,1110000,14.9245259965013,1
"1987","Birch",14283,5,525000,1110000,15.924161309224,4
"1988","Birch",14284,6,533000,1110000,26.3989217914049,1
"1989","Birch",14285,5,541000,1110000,20.1644664457528,1
"1990","Birch",14286,4,549000,1110000,12.6084333595731,2
"1991","Birch",14287,4,557000,1110000,15.8409898457937,3
"1992","Birch",14288,8,565000,1110000,15.827210955785,5
"1993","Birch",14289,3,573000,1110000,NA,0
"1994","Birch",14290,4,581000,1110000,9.3898921473251,1
"1995","Birch",14291,4,589000,1110000,54.2338706432298,2
"1996","Birch",14292,3,597000,1110000,52.4388282394704,1
"1997","Birch",14293,1,605000,1110000,NA,0
"1998","Birch",14294,3,613000,1110000,13.0029322294853,1
"1999","Birch",14295,3,621000,1110000,34.8911346249978,1
"2000","Birch",14296,2,629000,1110000,NA,0
"2001","Birch",14297,1,637000,1110000,NA,0
"2002","Birch",14298,2,645000,1110000,NA,0
"2003","Birch",14299,3,653000,1110000,4.40207056225333,1
"2004","Birch",14300,1,661000,1110000,NA,0
"2005","Birch",14302,4,677000,1110000,17.2345767486738,1
"2006","Birch",14303,2,685000,1110000,NA,0
"2007","Birch",14304,1,693000,1110000,30.3576936087075,1
"2008","Birch",14305,1,701000,1110000,NA,0
"2009","Birch",14306,2,709000,1110000,NA,0
"2010","Birch",14309,3,733000,1110000,7.53429788806696,1
"2011","Birch",14310,3,741000,1110000,12.9849987926321,3
"2012","Birch",14312,3,757000,1110000,NA,0
"2013","Birch",14313,3,765000,1110000,NA,0
"2014","Birch",14314,2,773000,1110000,15.8431869702791,1
"2015","Birch",14315,2,781000,1110000,4.61751386429906,1
"2016","Birch",14316,3,789000,1110000,8.43264721893726,1
"2017","Birch",14317,3,797000,1110000,NA,0
"2018","Birch",14318,4,805000,1110000,NA,0
"2019","Birch",14319,2,813000,1110000,NA,0
"2020","Birch",14320,2,821000,1110000,16.6516217797657,1
"2021","Birch",14321,3,829000,1110000,NA,0
"2022","Birch",14322,3,837000,1110000,3.5051815157815,1
"2023","Birch",14323,2,845000,1110000,3.14395925691615,1
"2024","Birch",14324,3,853000,1110000,15.8183616582776,3
"2025","Birch",14325,2,861000,1110000,8.27159702188088,1
"2026","Birch",14507,1,-51000,1102000,NA,0
"2027","Birch",14518,1,37000,1102000,NA,0
"2028","Birch",14519,1,45000,1102000,NA,0
"2029","Birch",14520,1,53000,1102000,NA,0
"2030","Birch",14521,1,61000,1102000,NA,0
"2031","Birch",14524,1,85000,1102000,NA,0
"2032","Birch",14525,1,93000,1102000,NA,0
"2033","Birch",14526,2,101000,1102000,NA,0
"2034","Birch",14528,1,117000,1102000,NA,0
"2035","Birch",14529,2,125000,1102000,NA,0
"2036","Birch",14531,4,141000,1102000,NA,0
"2037","Birch",14532,1,149000,1102000,NA,0
"2038","Birch",14533,1,157000,1102000,NA,0
"2039","Birch",14535,2,173000,1102000,3.14395925691615,1
"2040","Birch",14536,3,181000,1102000,NA,0
"2041","Birch",14537,1,189000,1102000,NA,0
"2042","Birch",14538,2,197000,1102000,NA,0
"2043","Birch",14539,1,205000,1102000,NA,0
"2044","Birch",14540,5,213000,1102000,NA,0
"2045","Birch",14541,3,221000,1102000,NA,0
"2046","Birch",14542,2,229000,1102000,NA,0
"2047","Birch",14543,4,237000,1102000,3.0571809699655,1
"2048","Birch",14544,3,245000,1102000,10.4070186164671,1
"2049","Birch",14545,6,253000,1102000,5.97414334214838,3
"2050","Birch",14546,2,261000,1102000,NA,0
"2051","Birch",14547,3,269000,1102000,15.0896707343606,3
"2052","Birch",14548,3,277000,1102000,NA,0
"2053","Birch",14549,3,285000,1102000,NA,0
"2054","Birch",14550,6,293000,1102000,NA,0
"2055","Birch",14551,6,301000,1102000,16.9867997495249,1
"2056","Birch",14552,4,309000,1102000,NA,0
"2057","Birch",14553,5,317000,1102000,NA,0
"2058","Birch",14554,7,325000,1102000,NA,0
"2059","Birch",14555,4,333000,1102000,NA,0
"2060","Birch",14556,4,341000,1102000,NA,0
"2061","Birch",14557,5,349000,1102000,8.43264721893726,1
"2062","Birch",14558,6,357000,1102000,NA,0
"2063","Birch",14559,4,365000,1102000,NA,0
"2064","Birch",14560,5,373000,1102000,NA,0
"2065","Birch",14561,6,381000,1102000,22.9699702219624,1
"2066","Birch",14562,6,389000,1102000,14.0673609436436,2
"2067","Birch",14563,2,397000,1102000,10.2824358173842,1
"2068","Birch",14564,4,405000,1102000,26.4532548753698,1
"2069","Birch",14565,6,413000,1102000,NA,0
"2070","Birch",14566,4,421000,1102000,42.6339917339677,1
"2071","Birch",14567,6,429000,1102000,10.6827262952423,1
"2072","Birch",14568,5,437000,1102000,30.3973488729397,1
"2073","Birch",14569,7,445000,1102000,68.0120087936503,1
"2074","Birch",14570,6,453000,1102000,24.2009842809339,2
"2075","Birch",14571,6,461000,1102000,14.9624716636284,2
"2076","Birch",14572,6,469000,1102000,12.5226377916263,1
"2077","Birch",14573,3,477000,1102000,NA,0
"2078","Birch",14574,4,485000,1102000,26.1043751422348,2
"2079","Birch",14575,4,493000,1102000,17.9811173355353,2
"2080","Birch",14576,5,501000,1102000,11.6706270592809,1
"2081","Birch",14577,5,509000,1102000,29.6305903703994,5
"2082","Birch",14578,6,517000,1102000,4.24603056747118,2
"2083","Birch",14579,6,525000,1102000,26.289752842143,4
"2084","Birch",14580,5,533000,1102000,54.8520290114523,2
"2085","Birch",14581,5,541000,1102000,37.218484714908,2
"2086","Birch",14582,8,549000,1102000,16.3806399056296,3
"2087","Birch",14583,7,557000,1102000,21.2017220792165,5
"2088","Birch",14584,4,565000,1102000,28.2164395421688,3
"2089","Birch",14585,5,573000,1102000,28.6393599004761,3
"2090","Birch",14586,5,581000,1102000,19.2132713925952,3
"2091","Birch",14587,3,589000,1102000,16.1288765671445,2
"2092","Birch",14588,2,597000,1102000,42.0246350110698,1
"2093","Birch",14589,3,605000,1102000,9.19079898627055,2
"2094","Birch",14590,3,613000,1102000,NA,0
"2095","Birch",14591,3,621000,1102000,NA,0
"2096","Birch",14592,2,629000,1102000,NA,0
"2097","Birch",14593,2,637000,1102000,7.24776139550412,1
"2098","Birch",14594,3,645000,1102000,NA,0
"2099","Birch",14595,3,653000,1102000,NA,0
"2100","Birch",14596,1,661000,1102000,24.0968438923719,1
"2101","Birch",14597,3,669000,1102000,5.18230559558858,1
"2102","Birch",14598,2,677000,1102000,10.2279435254221,1
"2103","Birch",14599,2,685000,1102000,NA,0
"2104","Birch",14600,2,693000,1102000,NA,0
"2105","Birch",14601,3,701000,1102000,8.12670300562394,1
"2106","Birch",14602,4,709000,1102000,NA,0
"2107","Birch",14603,5,717000,1102000,32.3620716749984,2
"2108","Birch",14604,2,725000,1102000,NA,0
"2109","Birch",14605,3,733000,1102000,42.9946369376501,2
"2110","Birch",14606,3,741000,1102000,2.88781488350344,1
"2111","Birch",14607,4,749000,1102000,18.41578296016,2
"2112","Birch",14608,2,757000,1102000,NA,0
"2113","Birch",14609,3,765000,1102000,10.4663980907727,2
"2114","Birch",14610,2,773000,1102000,NA,0
"2115","Birch",14611,3,781000,1102000,NA,0
"2116","Birch",14612,4,789000,1102000,NA,0
"2117","Birch",14613,3,797000,1102000,13.444489827106,1
"2118","Birch",14614,4,805000,1102000,2.88781488350344,1
"2119","Birch",14615,2,813000,1102000,NA,0
"2120","Birch",14616,3,821000,1102000,14.5065775651893,2
"2121","Birch",14617,3,829000,1102000,6.37610172167722,1
"2122","Birch",14618,2,837000,1102000,NA,0
"2123","Birch",14619,4,845000,1102000,7.24776139550412,1
"2124","Birch",14620,3,853000,1102000,4.29657143527189,1
"2125","Birch",14621,4,861000,1102000,NA,0
"2126","Birch",14622,1,869000,1102000,NA,0
"2127","Birch",14623,1,877000,1102000,26.5367526316831,1
"2128","Birch",14624,1,885000,1102000,NA,0
"2129","Birch",14625,3,893000,1102000,2.97180154658822,1
"2130","Birch",14628,1,917000,1102000,NA,0
"2131","Birch",14629,2,925000,1102000,NA,0
"2132","Birch",14630,1,933000,1102000,NA,0
"2133","Birch",14813,1,29000,1094000,NA,0
"2134","Birch",14815,1,45000,1094000,NA,0
"2135","Birch",14824,3,117000,1094000,3.7910786860775,1
"2136","Birch",14825,3,125000,1094000,NA,0
"2137","Birch",14826,1,133000,1094000,NA,0
"2138","Birch",14827,1,141000,1094000,NA,0
"2139","Birch",14828,2,149000,1094000,NA,0
"2140","Birch",14829,1,157000,1094000,NA,0
"2141","Birch",14831,3,173000,1094000,NA,0
"2142","Birch",14832,2,181000,1094000,NA,0
"2143","Birch",14833,4,189000,1094000,NA,0
"2144","Birch",14834,5,197000,1094000,NA,0
"2145","Birch",14835,4,205000,1094000,4.45704264978547,2
"2146","Birch",14836,4,213000,1094000,4.95187334650063,1
"2147","Birch",14837,3,221000,1094000,NA,0
"2148","Birch",14838,3,229000,1094000,5.78503575865109,1
"2149","Birch",14839,1,237000,1094000,NA,0
"2150","Birch",14840,3,245000,1094000,4.08999057268903,1
"2151","Birch",14841,1,253000,1094000,NA,0
"2152","Birch",14842,3,261000,1094000,16.0182546443755,1
"2153","Birch",14843,5,269000,1094000,19.2383058505237,1
"2154","Birch",14844,1,277000,1094000,NA,0
"2155","Birch",14845,1,285000,1094000,17.0515307548324,1
"2156","Birch",14846,6,293000,1094000,5.9972347206862,2
"2157","Birch",14847,5,301000,1094000,NA,0
"2158","Birch",14848,5,309000,1094000,NA,0
"2159","Birch",14849,7,317000,1094000,3.10898123921861,2
"2160","Birch",14850,3,325000,1094000,NA,0
"2161","Birch",14851,5,333000,1094000,NA,0
"2162","Birch",14852,4,341000,1094000,2.88781488350344,1
"2163","Birch",14853,6,349000,1094000,NA,0
"2164","Birch",14854,2,357000,1094000,8.43264721893726,1
"2165","Birch",14855,4,365000,1094000,14.7122526518709,3
"2166","Birch",14856,5,373000,1094000,NA,0
"2167","Birch",14857,4,381000,1094000,6.83309876477061,2
"2168","Birch",14858,6,389000,1094000,22.8853876258829,2
"2169","Birch",14859,6,397000,1094000,NA,0
"2170","Birch",14860,5,405000,1094000,18.3433463676743,3
"2171","Birch",14861,4,413000,1094000,28.4710418142055,1
"2172","Birch",14862,4,421000,1094000,39.0030181507204,3
"2173","Birch",14863,6,429000,1094000,5.69184702834025,2
"2174","Birch",14864,5,437000,1094000,4.29657143527189,1
"2175","Birch",14865,4,445000,1094000,4.83892035869516,1
"2176","Birch",14866,4,453000,1094000,8.22380828420932,2
"2177","Birch",14867,5,461000,1094000,158.894304323945,1
"2178","Birch",14868,4,469000,1094000,6.54211668126203,2
"2179","Birch",14869,5,477000,1094000,3.0571809699655,1
"2180","Birch",14870,4,485000,1094000,9.49164176621332,2
"2181","Birch",14871,5,493000,1094000,10.9273859451007,1
"2182","Birch",14872,7,501000,1094000,16.0619750593503,3
"2183","Birch",14873,6,509000,1094000,NA,0
"2184","Birch",14874,5,517000,1094000,27.8422052364469,2
"2185","Birch",14875,2,525000,1094000,6.2095514892455,1
"2186","Birch",14876,3,533000,1094000,105.036006078603,1
"2187","Birch",14877,7,541000,1094000,35.7976862418809,2
"2188","Birch",14878,3,549000,1094000,39.9949182287513,1
"2189","Birch",14879,5,557000,1094000,31.6336435205592,1
"2190","Birch",14880,6,565000,1094000,34.5992493504418,2
"2191","Birch",14881,6,573000,1094000,10.7595341995216,1
"2192","Birch",14882,6,581000,1094000,9.47965294320193,3
"2193","Birch",14883,4,589000,1094000,39.0079795605177,2
"2194","Birch",14884,1,597000,1094000,NA,0
"2195","Birch",14885,3,605000,1094000,NA,0
"2196","Birch",14886,3,613000,1094000,4.83892035869516,1
"2197","Birch",14887,2,621000,1094000,NA,0
"2198","Birch",14888,2,629000,1094000,NA,0
"2199","Birch",14889,2,637000,1094000,8.49794720514989,1
"2200","Birch",14890,3,645000,1094000,NA,0
"2201","Birch",14891,2,653000,1094000,NA,0
"2202","Birch",14892,2,661000,1094000,NA,0
"2203","Birch",14893,3,669000,1094000,11.3083631746329,1
"2204","Birch",14894,2,677000,1094000,52.5913584030599,1
"2205","Birch",14895,1,685000,1094000,NA,0
"2206","Birch",14896,2,693000,1094000,NA,0
"2207","Birch",14897,4,701000,1094000,60.9216274709118,3
"2208","Birch",14898,1,709000,1094000,NA,0
"2209","Birch",14899,2,717000,1094000,NA,0
"2210","Birch",14900,6,725000,1094000,NA,0
