"","x","y","cell","sd"
"138",109000,1038000,16895,0.385089360953431
"139",109000,1070000,15711,0.279997638849961
"140",109000,1110000,14231,0.119932024903675
"141",109000,1118000,13935,0.095880468525418
"142",109000,1134000,13343,0.0659724338833767
"143",109000,1142000,13047,0.0565508858928576
"144",109000,1150000,12751,0.0513183247066726
"145",109000,1158000,12455,0.0487974370960639
"146",109000,1166000,12159,0.0467145043447635
"147",109000,1174000,11863,0.0450500536654699
"148",109000,1182000,11567,0.0454799568263512
"149",109000,1190000,11271,0.0474192547578908
"150",109000,1198000,10975,0.0487844834106566
"151",109000,1206000,10679,0.0497566563709096
"152",109000,1214000,10383,0.0521688177107363
"153",109000,1222000,10087,0.0568349385144805
"154",109000,1230000,9791,0.0603887422661579
"155",109000,1238000,9495,0.0653851391029603
"156",109000,1246000,9199,0.0742557519217028
"157",109000,1254000,8903,0.0874084299122603
"158",109000,1262000,8607,0.107297530126453
"159",109000,1270000,8311,0.131997451229135
"160",109000,1278000,8015,0.164784239159551
"161",109000,1286000,7719,0.212481161390291
"162",109000,1294000,7423,0.275136854482417
"163",109000,1302000,7127,0.339843458226016
"164",109000,1310000,6831,0.404523139259978
"165",109000,1318000,6535,0.45949521244289
"166",109000,1342000,5647,0.46690406549243
"167",109000,1350000,5351,0.455986718886496
"168",109000,1358000,5055,0.42184647516989
"169",109000,1366000,4759,0.361505567987377
"170",109000,1374000,4463,0.310488868224848
"171",109000,1382000,4167,0.274410910704749
"172",109000,1390000,3871,0.24942655627609
"173",109000,1398000,3575,0.232856032078284
"174",109000,1406000,3279,0.222269063044473
"175",109000,1414000,2983,0.217991206916094
"176",109000,1422000,2687,0.233538424009255
"177",109000,1430000,2391,0.280976922468763
"178",109000,1438000,2095,0.370693980581732
"179",109000,1446000,1799,0.50183349220404
"180",109000,838000,24295,0
"181",109000,926000,21039,0.211073796736687
"182",117000,1006000,18080,0.324456861311226
"183",117000,1030000,17192,0.352820950061483
"184",117000,1086000,15120,0.212137944783722
"185",117000,1094000,14824,0.177776656314851
"186",117000,1102000,14528,0.148301843286191
"187",117000,1110000,14232,0.122568476899922
"188",117000,1118000,13936,0.0981940553286602
"189",117000,1126000,13640,0.0810003836254587
"190",117000,1134000,13344,0.0677554869333804
"191",117000,1150000,12752,0.0544583070662852
"192",117000,1158000,12456,0.0529417047535261
"193",117000,1166000,12160,0.0516528871133423
"194",117000,1174000,11864,0.0501163220520905
"195",117000,1182000,11568,0.0516615593274496
"196",117000,1190000,11272,0.0555120507002123
"197",117000,1198000,10976,0.0564628632577014
"198",117000,1206000,10680,0.0578346812836302
"199",117000,1214000,10384,0.0615683551879064
"200",117000,1222000,10088,0.0673926201494954
"201",117000,1230000,9792,0.0731423214602973
"202",117000,1238000,9496,0.0801921690949334
"203",117000,1246000,9200,0.0917510856208065
"204",117000,1254000,8904,0.109488348369137
"205",117000,1262000,8608,0.135336590701375
"206",117000,1270000,8312,0.168605157564337
"207",117000,1278000,8016,0.209099752781062
"208",117000,1286000,7720,0.271185464425036
"209",117000,1294000,7424,0.356417436518571
"210",117000,1302000,7128,0.422262594674813
"211",117000,1310000,6832,0.497180585484426
"212",117000,1318000,6536,0.581627532026579
"213",117000,1326000,6240,0.63058391973623
"214",117000,1342000,5648,0.576221745559848
"215",117000,1350000,5352,0.561285968968456
"216",117000,1358000,5056,0.525761596888148
"217",117000,1366000,4760,0.457906495409097
"218",117000,1374000,4464,0.394698266273187
"219",117000,1382000,4168,0.352072060611456
"220",117000,1390000,3872,0.319696095644995
"221",117000,1398000,3576,0.294712640705808
"222",117000,1406000,3280,0.281000350681354
"223",117000,1414000,2984,0.265738084743843
"224",117000,1422000,2688,0.277747738053176
"225",117000,1430000,2392,0.326878658126677
"226",117000,1438000,2096,0.421785317903624
"227",117000,862000,23408,0
"228",117000,918000,21336,0.18986223962429
"229",125000,1006000,18081,0.299150213764453
"230",125000,1014000,17785,0.304861739589086
"231",125000,1030000,17193,0.316082901952719
"232",125000,1046000,16601,0.315327128229714
"233",125000,1054000,16305,0.312080036221419
"234",125000,1062000,16009,0.29108878306168
"235",125000,1070000,15713,0.26821530388454
"236",125000,1094000,14825,0.180304700573308
"237",125000,1102000,14529,0.150368363055038
"238",125000,1110000,14233,0.124206757621468
"239",125000,1118000,13937,0.0985275719399508
"240",125000,1126000,13641,0.0804766748749475
"241",125000,1134000,13345,0.0690556905999761
"242",125000,1142000,13049,0.0622074086152217
"243",125000,1150000,12753,0.0571291319957714
"244",125000,1158000,12457,0.0546466002337051
"245",125000,1166000,12161,0.0539587673138398
"246",125000,1174000,11865,0.053833914112386
